x,y,z,qw,qx,qy,qz
-0.0380044,1.557821,-0.150609,0.02609965,0.004821391,-0.9753457,0.2190805
-0.03711736,1.558982,-0.150872,0.02964776,0.002128369,-0.9757583,0.2168231
-0.03675437,1.559552,-0.1512969,0.03192413,0.001953125,-0.9760723,0.2150815
-0.03605628,1.560449,-0.1523421,0.03668756,0.002395193,-0.9768025,0.2109625
-0.03563058,1.560847,-0.1529257,0.03879993,0.002513582,-0.9771016,0.2091906
-0.03421152,1.561211,-0.1543207,0.04105575,0.002299981,-0.9776158,0.2063405
-0.03319061,1.561275,-0.1551361,0.04106791,0.001826981,-0.9778682,0.2051434
-0.0305866,1.561193,-0.1570151,0.03828223,0.000791106,-0.9783708,0.2032844
-0.02917528,1.561199,-0.1580608,0.03617156,0.0008457279,-0.9785717,0.2027024
-0.02605093,1.561034,-0.1607811,0.03273715,0.002410695,-0.9792157,0.2001474
-0.0243181,1.560811,-0.1623805,0.03123975,0.003190218,-0.9796385,0.1982984
-0.02073741,1.560047,-0.1651514,0.02756357,0.005782578,-0.9805039,0.1944708
-0.018978,1.55932,-0.1661975,0.02591889,0.008535326,-0.9806805,0.1937037
-0.01575005,1.557008,-0.16816,0.02631429,0.01764455,-0.9807091,0.1928885
-0.01438761,1.555795,-0.1693828,0.02872157,0.02401654,-0.9805247,0.1927944
-0.01283288,1.554587,-0.1728342,0.03378151,0.0295894,-0.9801046,0.1933346
-0.01290309,1.554834,-0.1754122,0.03494176,0.02472007,-0.9798456,0.1951171
-0.01358771,1.554728,-0.1801827,0.03459181,0.008154077,-0.9802719,0.1944321
-0.01382792,1.554244,-0.1823981,0.03358554,0.0007911061,-0.9803754,0.1942564
-0.01401258,1.553788,-0.1843615,0.03264371,-0.004858337,-0.9801853,0.195314
-0.0142653,1.552819,-0.187865,0.03120801,-0.007812501,-0.9793309,0.19969
-0.01412058,1.552675,-0.1896412,0.03035896,-0.006840296,-0.9788942,0.2019844
-0.01411903,1.552513,-0.1924007,0.0277371,-0.007305885,-0.9782963,0.2052162
-0.01396489,1.55246,-0.1934984,0.02558444,-0.009335786,-0.9781579,0.2060717
-0.01299024,1.552757,-0.1953962,0.02116046,-0.01337158,-0.9781455,0.2064093
-0.01212585,1.553224,-0.1965313,0.01995019,-0.01303812,-0.9782835,0.2058968
-0.01031256,1.554337,-0.1985004,0.02106907,-0.009576103,-0.9788376,0.2033257
-0.009395957,1.554819,-0.1995015,0.02202786,-0.009751119,-0.9790583,0.2021501
-0.007415056,1.55551,-0.2013888,0.02276538,-0.0129751,-0.9794763,0.1998489
-0.005990148,1.555657,-0.2021234,0.02345688,-0.01383278,-0.9794879,0.1996546
-0.003305912,1.555481,-0.2030928,0.02695793,-0.01136631,-0.9791834,0.200858
-0.002109051,1.555369,-0.2031145,0.0294311,-0.009688262,-0.9787637,0.2026365
0.0001010895,1.555061,-0.2023804,0.03599625,-0.01014359,-0.9778929,0.2057351
0.00119257,1.554948,-0.201452,0.03994237,-0.01147656,-0.9774228,0.2071658
0.00345993,1.554876,-0.1986423,0.04794738,-0.01560401,-0.9764314,0.2098553
0.00461936,1.55462,-0.1966474,0.05124642,-0.01813022,-0.9759495,0.2111109
0.006964445,1.554028,-0.1922531,0.05711756,-0.02397524,-0.9750413,0.2132074
0.008231401,1.553765,-0.1896436,0.05969875,-0.02648898,-0.9745983,0.2142256
0.01074386,1.553496,-0.1844301,0.06487253,-0.02721703,-0.9739617,0.2155214
0.01210141,1.553449,-0.1820388,0.06870022,-0.02319625,-0.9738434,0.21534
0.01458621,1.554358,-0.1791463,0.07823508,-0.01358385,-0.9737028,0.2135359
0.01500535,1.555699,-0.1790671,0.08117226,-0.01409793,-0.9740055,0.2110107
0.01491404,1.558867,-0.1799166,0.08091421,-0.02891057,-0.9752438,0.2037564
0.01473117,1.560151,-0.1805892,0.07960613,-0.03400836,-0.9762339,0.1986798
0.01499486,1.561429,-0.180968,0.08182072,-0.02854071,-0.9779778,0.1898689
0.0150342,1.561496,-0.180541,0.08491112,-0.0239345,-0.9783314,0.1873098
0.0152998,1.560844,-0.1784327,0.09509998,-0.01716944,-0.9774059,0.1879865
0.01550007,1.560227,-0.1766789,0.1006059,-0.01661502,-0.9763511,0.1906328
0.01627231,1.559542,-0.1724153,0.1103359,-0.02034001,-0.9740799,0.1964194
0.01662731,1.559601,-0.1703889,0.114536,-0.02234654,-0.9732767,0.1977739
0.01694131,1.560358,-0.1687794,0.118792,-0.02470258,-0.9727312,0.1976674
0.01726151,1.562808,-0.166389,0.1286007,-0.02772716,-0.972676,0.1912966
0.01720715,1.564258,-0.1654963,0.1350437,-0.02740635,-0.9729435,0.1854534
0.01695061,1.566675,-0.1637518,0.1497,-0.02386311,-0.9729466,0.1743426
0.01681995,1.567463,-0.1629329,0.1572808,-0.02177852,-0.972499,0.1703942
0.01665401,1.568082,-0.1608534,0.1718185,-0.0172931,-0.9708344,0.1663128
0.01636505,1.567864,-0.1594863,0.179304,-0.01490158,-0.9694428,0.1667595
0.01533461,1.567108,-0.1561744,0.1964236,-0.01090533,-0.9657965,0.168926
0.01446748,1.566699,-0.1545663,0.2065406,-0.008896071,-0.9635535,0.1697838
0.01246142,1.566104,-0.1515343,0.2278417,-0.006788909,-0.9586655,0.1703014
0.01135898,1.565981,-0.1501079,0.2380663,-0.007135634,-0.9562086,0.1701134
0.009372234,1.565615,-0.1469386,0.255845,-0.01143167,-0.9513392,0.1713661
0.00857091,1.565269,-0.145112,0.2623924,-0.01538812,-0.9491325,0.1733811
0.008056641,1.564256,-0.1413677,0.2728424,-0.02111252,-0.9452768,0.17766
0.00794816,1.563772,-0.1392455,0.2770745,-0.02155915,-0.9436311,0.1797925
0.008388758,1.562989,-0.1358442,0.2869928,-0.01830404,-0.9403768,0.1816358
0.008717775,1.562692,-0.1343174,0.293277,-0.01407148,-0.938654,0.1808847
0.009201765,1.562492,-0.1325293,0.3069311,-0.002312902,-0.9349737,0.1777982
0.009213209,1.562637,-0.1323791,0.3119825,0.0005179005,-0.9334971,0.1767762
0.008581638,1.562888,-0.1326039,0.3168182,-0.001459749,-0.9316732,0.1777897
0.008097649,1.562763,-0.1331007,0.3166171,-0.002528359,-0.931654,0.1782359
0.007208109,1.561608,-0.1338885,0.316486,0.001722014,-0.9316454,0.1785234
0.006705284,1.560683,-0.1337209,0.3160684,0.004219821,-0.9314234,0.1803703
0.005738735,1.558849,-0.1324446,0.3163772,0.006586143,-0.9299069,0.1874439
0.005200624,1.558234,-0.1312907,0.3168156,0.007242381,-0.9289702,0.1912846
0.00453639,1.557891,-0.1300635,0.3171214,0.007657419,-0.928152,0.1947032
0.002850533,1.558062,-0.1278529,0.3160791,0.008041831,-0.9279383,0.1973825
0.0005638599,1.559515,-0.1260335,0.3151146,0.009290987,-0.9291489,0.1931292
-0.001060009,1.560492,-0.1248989,0.3153615,0.01059624,-0.9298338,0.1893248
-0.002540112,1.561248,-0.1238906,0.315751,0.01169839,-0.9303383,0.1861055
-0.005897403,1.562323,-0.1213615,0.3160703,0.01294463,-0.931083,0.1817041
-0.007363558,1.562627,-0.1199443,0.3163463,0.0143062,-0.931223,0.1804
-0.01063502,1.562566,-0.1161447,0.3192582,0.02094387,-0.9303668,0.1790339
-0.01257956,1.562621,-0.11409,0.3220146,0.02361958,-0.9292437,0.1795962
-0.01721191,1.562998,-0.1104953,0.3285402,0.02477757,-0.9265653,0.1814498
-0.01992559,1.563409,-0.1092432,0.3322828,0.02497106,-0.9252144,0.1815024
-0.02559435,1.564936,-0.1085443,0.3394664,0.02753734,-0.9233189,0.1774444
-0.02876794,1.565739,-0.1088569,0.3427039,0.0284209,-0.9228592,0.1734278
-0.03560472,1.566972,-0.1101789,0.34704,0.02449997,-0.9224681,0.1673785
-0.03896832,1.567176,-0.1111138,0.3487684,0.0207699,-0.922123,0.1661883
-0.04603422,1.566986,-0.112766,0.3545539,0.01730258,-0.9201419,0.1653208
-0.0495528,1.567014,-0.1140473,0.3598797,0.01937768,-0.9182155,0.1642905
-0.05698133,1.566351,-0.1172235,0.3746414,0.02880627,-0.9132513,0.1574362
-0.0605967,1.565415,-0.1185033,0.381532,0.03180535,-0.9108785,0.1540199
-0.06681323,1.562838,-0.1207213,0.3922692,0.03323609,-0.9062225,0.1542109
-0.06972492,1.561023,-0.1210876,0.3964836,0.03243374,-0.903641,0.1586877
-0.07464504,1.557383,-0.1209855,0.4054685,0.03175565,-0.897575,0.1701352
-0.07706237,1.555897,-0.120466,0.4113023,0.03282943,-0.8938943,0.1752302
-0.08245194,1.553944,-0.1193962,0.4249656,0.03744973,-0.8860394,0.1814827
-0.08541787,1.553498,-0.1191282,0.4316372,0.03943287,-0.8823594,0.1832382
-0.09187341,1.553689,-0.118576,0.4419749,0.03919921,-0.8771677,0.1835713
-0.0948652,1.553965,-0.1184471,0.445884,0.03795091,-0.8750641,0.1844181
-0.1012138,1.554507,-0.1171107,0.4529119,0.03581781,-0.8712807,0.1856283
-0.1040491,1.554787,-0.1164761,0.4577242,0.03645654,-0.868674,0.1859168
-0.1103585,1.554677,-0.1139982,0.470785,0.04186816,-0.8618077,0.1841087
-0.1136169,1.554522,-0.1127348,0.4781877,0.04518951,-0.8578435,0.1827544
-0.1206717,1.553778,-0.1098402,0.4908909,0.04860208,-0.8506917,0.1816253
-0.1243964,1.553059,-0.1084704,0.4955913,0.04914221,-0.8477888,0.1822875
-0.1316801,1.551777,-0.1064155,0.5017312,0.04925964,-0.8436796,0.1845103
-0.1354508,1.551047,-0.1056237,0.5034205,0.04973882,-0.8423739,0.1857421
-0.1391428,1.550458,-0.1051221,0.5042704,0.05140153,-0.84166,0.1862196
-0.1465943,1.549436,-0.1044316,0.5047669,0.05704251,-0.8413027,0.1848412
-0.1508019,1.54902,-0.1041236,0.5042155,0.05991489,-0.8417108,0.183575
-0.1595314,1.54817,-0.1030898,0.5031745,0.06488632,-0.842433,0.1814163
-0.1641641,1.547753,-0.1026502,0.5029919,0.06802653,-0.8425135,0.1803954
-0.1729168,1.546846,-0.1015608,0.5035691,0.07523122,-0.8416467,0.1799702
-0.1772317,1.546265,-0.100826,0.5040942,0.07868343,-0.8409526,0.1802684
-0.1855474,1.544823,-0.09893632,0.5058177,0.08573143,-0.8387809,0.1823324
-0.1894727,1.544092,-0.09798408,0.5068226,0.08911175,-0.8375463,0.1835928
-0.1961491,1.542152,-0.09591842,0.5095543,0.09460386,-0.8344521,0.1873345
-0.2024832,1.5401,-0.09398818,0.5134932,0.09895243,-0.8307031,0.1909596
-0.205498,1.539208,-0.09333682,0.5161338,0.1006225,-0.8286363,0.1919449
-0.2086824,1.538583,-0.09289289,0.5188736,0.102375,-0.8266146,0.192348
-0.2157613,1.538351,-0.0941577,0.5249587,0.1058565,-0.8226401,0.190987
-0.2191749,1.538512,-0.09514666,0.52815,0.1077063,-0.8208707,0.1887544
-0.2246641,1.538412,-0.09676051,0.5333987,0.1088416,-0.8177437,0.1869085
-0.2263682,1.537933,-0.09719229,0.5351351,0.1079577,-0.8163658,0.188474
-0.2279044,1.53677,-0.09731841,0.5357583,0.1048385,-0.8147625,0.1952791
-0.2283322,1.536216,-0.09714532,0.5347888,0.1028163,-0.8147401,0.1990687
-0.2290213,1.535879,-0.09716368,0.5317049,0.09914394,-0.8164352,0.2022227
-0.2297504,1.536131,-0.09688592,0.5299319,0.09754824,-0.8179885,0.2013739
-0.2316933,1.537031,-0.09662485,0.5271125,0.09660314,-0.8216018,0.1943986
-0.2327318,1.537614,-0.09624314,0.5259578,0.09761214,-0.8231342,0.1905005
-0.233657,1.538435,-0.09484363,0.5238827,0.1012099,-0.825523,0.1838893
-0.2336639,1.538677,-0.0938623,0.5231528,0.1038187,-0.826242,0.1812651
-0.233351,1.538934,-0.09260559,0.5229161,0.1070106,-0.8263997,0.1793627
-0.2320698,1.539184,-0.09013748,0.5231009,0.1113706,-0.8260943,0.1775676
-0.2311659,1.53918,-0.08892179,0.5231767,0.1123117,-0.8260076,0.1771545
-0.2289722,1.539191,-0.0863421,0.5230945,0.1134401,-0.8254706,0.1791699
-0.2275862,1.539224,-0.08517957,0.5230284,0.1131793,-0.8251964,0.1807835
-0.2250026,1.539078,-0.08308959,0.5231489,0.1114804,-0.8249353,0.1826725
-0.2231039,1.539417,-0.08219814,0.5233083,0.1071221,-0.8256912,0.181404
-0.2225878,1.539978,-0.08246469,0.5236444,0.1051712,-0.8264353,0.1781577
-0.2220945,1.540746,-0.08342743,0.5243241,0.1054198,-0.8269913,0.1733674
-0.2209704,1.542391,-0.08654141,0.52725,0.1130779,-0.8264591,0.1618217
-0.2193794,1.542753,-0.08757424,0.5286674,0.1150748,-0.8259688,0.1582531
-0.2139308,1.542275,-0.08917403,0.5312714,0.1152262,-0.8243967,0.1576186
-0.2102122,1.541626,-0.08942866,0.5324392,0.1139586,-0.8230988,0.161339
-0.2023078,1.540424,-0.08923936,0.5352455,0.1127223,-0.8198246,0.1693919
-0.1975281,1.539975,-0.08913374,0.5371096,0.1119298,-0.8178549,0.1734887
-0.1876813,1.540058,-0.08831048,0.5395833,0.1092939,-0.8155246,0.178394
-0.1825454,1.540623,-0.08815765,0.5391086,0.107348,-0.815781,0.1798322
-0.1724849,1.542546,-0.08777738,0.5362069,0.1032839,-0.8181196,0.1802637
-0.1675899,1.543569,-0.08760309,0.5341386,0.1017289,-0.8199193,0.1791075
-0.1580265,1.545075,-0.08706546,0.5310699,0.1000463,-0.8225661,0.1770326
-0.1530043,1.545536,-0.08659291,0.5299132,0.0997531,-0.8235264,0.1761977
-0.1429858,1.546237,-0.08545423,0.528878,0.09829579,-0.8243795,0.1761375
-0.1378884,1.54665,-0.08484173,0.5288644,0.09625398,-0.8244959,0.1767606
-0.1275309,1.547346,-0.08396673,0.5300187,0.09072502,-0.8241853,0.1776733
-0.1219519,1.547413,-0.08356428,0.5318013,0.08815235,-0.8233265,0.1776235
-0.1103239,1.54699,-0.0824306,0.5393367,0.08634239,-0.8190801,0.1754103
-0.1040438,1.546596,-0.08188009,0.5449207,0.08670121,-0.8156093,0.1741432
-0.09091294,1.545735,-0.08092952,0.5553221,0.08450202,-0.8083969,0.1759864
-0.0846293,1.545355,-0.08090687,0.5581867,0.08085231,-0.8059143,0.1799798
-0.07380927,1.545135,-0.08094192,0.5603211,0.07341594,-0.8036477,0.1865497
-0.06886923,1.545181,-0.08151221,0.5601695,0.07115998,-0.8038411,0.1870454
-0.06406403,1.545328,-0.08204389,0.5597031,0.06993905,-0.8043962,0.1865148
-0.05498815,1.545095,-0.08287382,0.5560117,0.06994187,-0.807008,0.1862716
-0.05081177,1.544813,-0.0833621,0.5523754,0.07101177,-0.8091504,0.1873883
-0.04232264,1.544455,-0.08397412,0.5433339,0.07162959,-0.8144885,0.1904368
-0.03854501,1.544406,-0.08433151,0.5385589,0.07186402,-0.8172872,0.1919154
-0.03125477,1.54496,-0.08479905,0.5296981,0.0718719,-0.8225997,0.1938661
-0.02801228,1.545418,-0.08511305,0.5256005,0.07063538,-0.8251574,0.1946025
-0.02202678,1.546241,-0.08522272,0.5189487,0.06808417,-0.8293683,0.1954611
-0.01921928,1.546581,-0.08538485,0.5161573,0.06765686,-0.831145,0.1954535
-0.01394272,1.546772,-0.08579755,0.5104812,0.06729198,-0.8345991,0.1957677
-0.01143193,1.546883,-0.08643436,0.506548,0.06699391,-0.8368571,0.1964463
-0.006631374,1.546802,-0.08814216,0.4954729,0.06742284,-0.843051,0.1980551
-0.004636526,1.546629,-0.08932352,0.4879875,0.06751239,-0.8471621,0.1990647
-0.000440836,1.546229,-0.09204865,0.4703266,0.06667671,-0.8565121,0.2018269
0.001140118,1.54577,-0.0935216,0.461423,0.06804843,-0.8610285,0.2027023
0.00388813,1.545103,-0.09626532,0.4464149,0.07286668,-0.8682726,0.2037323
0.004813671,1.545069,-0.09782267,0.4395675,0.07456458,-0.8714278,0.2045338
0.004738808,1.545186,-0.1007183,0.4281066,0.0771665,-0.8765767,0.2058721
0.004447222,1.545361,-0.1022079,0.4225897,0.07840298,-0.8792173,0.205543
0.002425194,1.545647,-0.1051083,0.4129091,0.08080077,-0.8839635,0.2039264
0.000600338,1.545746,-0.1067078,0.4091841,0.08102629,-0.8857726,0.2034946
-0.004365206,1.545457,-0.1102026,0.4039297,0.08145786,-0.8882145,0.2031757
-0.007410049,1.545139,-0.1123188,0.4020897,0.08145549,-0.8890559,0.2031467
-0.0142597,1.544249,-0.1175802,0.3990739,0.08035157,-0.8904415,0.2034639
-0.01766455,1.543509,-0.120224,0.3971921,0.07841229,-0.8912809,0.2042259
-0.02389205,1.541306,-0.1252055,0.3914177,0.07198692,-0.893117,0.2096478
-0.02663934,1.539708,-0.1272953,0.3873512,0.06793243,-0.8941405,0.2141426
-0.03160644,1.535859,-0.1318057,0.3777176,0.06363096,-0.8960673,0.2243744
-0.03418815,1.534282,-0.1345916,0.3728327,0.06387999,-0.8971676,0.2280468
-0.03714752,1.533387,-0.1384141,0.3679234,0.06647263,-0.8984889,0.2300683
-0.04296005,1.533735,-0.1487885,0.3569716,0.07798124,-0.9020233,0.2298788
-0.04496694,1.533615,-0.1535001,0.349612,0.0800704,-0.9049668,0.2289004
-0.04669845,1.532032,-0.1604908,0.3313678,0.07275503,-0.9109787,0.2345633
-0.04637671,1.531092,-0.163028,0.3179097,0.06541648,-0.9145705,0.2412776
-0.04385471,1.530099,-0.1672871,0.2826508,0.0466096,-0.9220007,0.2604818
-0.04204369,1.529675,-0.169513,0.2611659,0.03828087,-0.9265867,0.267888
-0.03750777,1.529607,-0.175168,0.2160548,0.03118532,-0.936493,0.2744609
-0.03521979,1.529728,-0.1775403,0.1922632,0.03020914,-0.9417389,0.2743176
-0.03065634,1.53037,-0.1823523,0.1454885,0.0299,-0.9510586,0.2709735
-0.02873087,1.530829,-0.1841259,0.1226132,0.03000572,-0.9549336,0.2686402
-0.02530742,1.531922,-0.1877382,0.07845096,0.0290494,-0.9611906,0.2628958
-0.02412951,1.53268,-0.1890872,0.05663273,0.02734484,-0.9638278,0.2589998
-0.02204156,1.533749,-0.1919944,0.01448271,0.02372565,-0.967521,0.2512581
-0.02109838,1.533954,-0.1930888,-0.006272086,0.02229446,-0.9685341,0.2478009
-0.02014542,1.53352,-0.1942518,-0.04603977,0.01981002,-0.9687368,0.242975
-0.01973748,1.533099,-0.1946487,-0.06455339,0.01837716,-0.9682501,0.2408048
-0.0194968,1.532242,-0.1949053,-0.09864958,0.01478714,-0.9664187,0.2368218
-0.01907146,1.531723,-0.195282,-0.1144714,0.01300951,-0.9649854,0.2356486
-0.01891661,1.530125,-0.1946316,-0.1407013,0.01198094,-0.9615889,0.2353859
-0.01889098,1.52915,-0.1943831,-0.1513288,0.01223203,-0.9596036,0.2368776
-0.01960635,1.527864,-0.192821,-0.16594,0.01084435,-0.955985,0.2417417
-0.01993632,1.527798,-0.1924713,-0.1720345,0.008831346,-0.9545377,0.2432775
-0.01981163,1.529222,-0.1926446,-0.1858417,0.004630634,-0.9521095,0.2427529
-0.01877546,1.53103,-0.193922,-0.1904923,0.006227979,-0.9513935,0.2419179
-0.01628137,1.534934,-0.1959953,-0.195393,0.01684659,-0.9514942,0.237058
-0.01522803,1.536788,-0.1966686,-0.1966628,0.01815403,-0.9518315,0.2345442
-0.01289225,1.539656,-0.1971326,-0.1993876,0.01068656,-0.9524558,0.2301269
-0.01176775,1.540807,-0.1968026,-0.2012507,0.005365542,-0.9524819,0.2285774
-0.009154916,1.542454,-0.1950347,-0.2075399,-0.004196805,-0.9517527,0.226001
-0.007754564,1.543115,-0.1939423,-0.2119351,-0.008174155,-0.950975,0.225085
-0.006447315,1.543845,-0.1925673,-0.2172074,-0.01207386,-0.949818,0.224769
-0.003848553,1.54527,-0.1894877,-0.2271026,-0.01631592,-0.9476178,0.2240063
-0.002577305,1.546057,-0.1881948,-0.2311203,-0.01616683,-0.9467355,0.2236381
0.0001423359,1.547452,-0.1858909,-0.2373345,-0.0144719,-0.9455449,0.2222786
0.001528263,1.548066,-0.1846688,-0.2401403,-0.0133699,-0.9450108,0.2216046
0.004518986,1.548799,-0.1818759,-0.2463757,-0.01227823,-0.9433073,0.2220803
0.0076828,1.54882,-0.1788435,-0.2523353,-0.01244878,-0.9410043,0.2251283
0.009342194,1.548593,-0.1772671,-0.2552387,-0.01301695,-0.9398054,0.2268251
0.01102567,1.548405,-0.1755831,-0.2581671,-0.01416436,-0.9386641,0.2281641
0.01489258,1.548122,-0.1723249,-0.2650194,-0.01847622,-0.9361445,0.2303406
0.0169251,1.548122,-0.1706049,-0.2686369,-0.02035063,-0.934885,0.2311063
0.02136922,1.548366,-0.1675694,-0.2754617,-0.02174771,-0.9327089,0.2317371
0.02368021,1.548692,-0.1662178,-0.2785677,-0.02166189,-0.9318056,0.231666
0.02798581,1.549305,-0.1637416,-0.2852246,-0.02219499,-0.929969,0.2308939
0.030128,1.549785,-0.1627581,-0.2887666,-0.02300273,-0.9287854,0.2311759
0.03414369,1.550181,-0.1609149,-0.2946809,-0.02218794,-0.9267194,0.2320818
0.03589988,1.550251,-0.1598327,-0.2966249,-0.02053359,-0.9258842,0.2330889
0.03913093,1.550361,-0.1582649,-0.29699,-0.01560018,-0.9248666,0.2370135
0.04042125,1.550503,-0.1577802,-0.2951236,-0.01350464,-0.92493,0.2392156
0.04301929,1.550902,-0.1577232,-0.2895648,-0.01260106,-0.9260269,0.2418011
0.04433274,1.551217,-0.1579025,-0.2858495,-0.01367623,-0.9270943,0.2420725
0.04723477,1.551763,-0.1585143,-0.2792641,-0.01741674,-0.9291251,0.241733
0.04882979,1.551893,-0.1588516,-0.2764177,-0.01996214,-0.9299693,0.2415618
0.05270243,1.552059,-0.1599884,-0.2707894,-0.0244668,-0.93169,0.2408906
0.05483866,1.552135,-0.1609769,-0.2680721,-0.02741668,-0.9324993,0.2404801
0.05935049,1.552093,-0.1637866,-0.2623069,-0.03462582,-0.9342918,0.2389456
0.06200337,1.552071,-0.1658068,-0.2584742,-0.03775901,-0.9354619,0.2380682
0.06486654,1.551972,-0.1678491,-0.2544179,-0.03996624,-0.9367424,0.2370398
0.07136726,1.551805,-0.1732631,-0.2440917,-0.04170019,-0.9399304,0.2349707
0.07482886,1.55163,-0.1761165,-0.2379795,-0.04128215,-0.9418823,0.2334937
0.08175945,1.551232,-0.1822305,-0.2244435,-0.04019025,-0.9457943,0.2312639
0.08512449,1.550853,-0.1850827,-0.2167556,-0.03980503,-0.9477317,0.2307318
0.09138346,1.549622,-0.1899896,-0.2004698,-0.04008184,-0.9511153,0.2314847
0.09451461,1.54905,-0.1919692,-0.1925978,-0.04097546,-0.9525198,0.2322349
0.1011925,1.548113,-0.1952291,-0.1785821,-0.0434428,-0.9548562,0.2333898
0.1044714,1.547769,-0.1966622,-0.1725067,-0.04394294,-0.9560452,0.2329979
0.1115234,1.547204,-0.1992948,-0.1619406,-0.04209249,-0.9586438,0.2302295
0.1149938,1.546968,-0.2002852,-0.1577426,-0.04051834,-0.9597251,0.2289175
0.1220093,1.546534,-0.2026682,-0.1524801,-0.0394763,-0.9613045,0.2260199
0.1255355,1.546158,-0.2035005,-0.1513468,-0.04007515,-0.9617527,0.2247662
0.1323321,1.545086,-0.2051592,-0.1526942,-0.0408436,-0.9617558,0.2237009
0.1354666,1.544345,-0.205503,-0.153994,-0.04031852,-0.9615235,0.2239034
0.1410708,1.542693,-0.2062786,-0.1570089,-0.03847016,-0.9606122,0.2260362
0.1433601,1.541826,-0.2061279,-0.1581815,-0.03835379,-0.9600182,0.2277556
0.1470954,1.539984,-0.2054555,-0.1598874,-0.0415597,-0.958263,0.2333257
0.1479638,1.539032,-0.2043366,-0.1600311,-0.04494873,-0.9572046,0.2369154
0.1494093,1.537341,-0.201874,-0.1575837,-0.05083844,-0.9555728,0.2438512
0.1499393,1.537107,-0.2008812,-0.1544995,-0.05178688,-0.9553614,0.2464397
0.1528852,1.538417,-0.2018361,-0.1454073,-0.0467703,-0.9564781,0.2486342
0.1546581,1.53976,-0.2031848,-0.1405484,-0.04085582,-0.95806,0.2463697
0.1581914,1.541871,-0.2054639,-0.133494,-0.03325783,-0.961721,0.2369938
0.1593966,1.542648,-0.2061243,-0.1307249,-0.03253947,-0.9629905,0.2334558
0.1606286,1.544053,-0.2060058,-0.1268881,-0.03871131,-0.9639764,0.2305437
0.1607347,1.54451,-0.2052567,-0.1250716,-0.04372571,-0.9638294,0.2312533
0.1606832,1.545321,-0.2031579,-0.1219811,-0.05205208,-0.9631572,0.2339648
0.1602654,1.545797,-0.2016416,-0.1209273,-0.05324113,-0.963116,0.2344132
0.1601365,1.546398,-0.2005358,-0.120197,-0.05350427,-0.9631359,0.2346471
