TimeStamp, LeftEye X,LeftEye Y,RightEye X,RightEye Y,Eye X,Eye Y,x,y,z,qx,qy,qz,qw,pitch,yaw,roll
2019-07-25 16:53:30.782,0.8522515,-0.4924119,0.6928334,0.3092056,0.7725425,-0.09160317,0.05381417,1.527008,-0.3981309,0.06847938,0.9642963,-0.2381304,0.09347318,28.16801,170.3578,5.699619
2019-07-25 16:53:30.799,0.9493852,-0.3998654,0.4564571,0.3736834,0.7029212,-0.01309101,0.05381417,1.527008,-0.3981309,0.06847938,0.9642963,-0.2381304,0.09347318,28.16801,170.3578,5.699619
2019-07-25 16:53:30.815,0.9493852,-0.3998654,0.4564571,0.3736834,0.7029212,-0.01309101,0.04995489,1.530965,-0.392,0.0669168,0.9654995,-0.234923,0.09024489,27.75643,170.7123,5.62996
2019-07-25 16:53:30.833,0.9493852,-0.3998654,0.6588644,0.362498,0.8041248,-0.0186837,0.04615784,1.535238,-0.3864696,0.06361796,0.9676237,-0.2287888,0.08551546,26.9777,171.1971,5.40767
2019-07-25 16:53:30.848,0.9493852,-0.3998654,0.6588644,0.362498,0.8041248,-0.0186837,0.04218626,1.538984,-0.3807073,0.06206012,0.9693941,-0.2228273,0.08228943,26.24617,171.5443,5.351415
2019-07-25 16:53:30.866,0.9493852,-0.3998654,0.6588644,0.362498,0.8041248,-0.0186837,0.04218626,1.538984,-0.3807073,0.06206012,0.9693941,-0.2228273,0.08228943,26.24617,171.5443,5.351415
2019-07-25 16:53:30.882,0.9493852,-0.3998654,0.6588644,0.362498,0.8041248,-0.0186837,0.03842473,1.542047,-0.3744724,0.0621182,0.9702466,-0.2196882,0.08062253,25.8693,171.7474,5.428043
2019-07-25 16:53:30.900,0.9493852,-0.3998654,0.6854982,0.3166877,0.8174417,-0.04158886,0.03457403,1.544379,-0.3677251,0.06235105,0.9702737,-0.2200984,0.0789813,25.91011,171.959,5.501052
2019-07-25 16:53:30.915,0.9493852,-0.3998654,0.6854982,0.3166877,0.8174417,-0.04158886,0.03073955,1.546693,-0.3611147,0.06235404,0.9703135,-0.2208184,0.07643931,25.98009,172.2771,5.569626
2019-07-25 16:53:30.933,0.6332044,-0.08578063,0.6854982,0.3166877,0.6593513,0.1154535,0.03073955,1.546693,-0.3611147,0.06235404,0.9703135,-0.2208184,0.07643931,25.98009,172.2771,5.569626
2019-07-25 16:53:30.948,0.6332044,-0.08578063,0.6854982,0.3166877,0.6593513,0.1154535,0.02682304,1.549259,-0.3550675,0.06086377,0.971286,-0.2183715,0.07220126,25.65754,172.7552,5.519393
2019-07-25 16:53:30.966,1.049577,-0.3331439,0.6854982,0.3166877,0.8675375,-0.008228078,0.02340174,1.552243,-0.3499391,0.06001727,0.9729751,-0.2124927,0.06755917,24.93625,173.2894,5.574161
2019-07-25 16:53:30.982,1.049577,-0.3331439,0.3255956,0.352272,0.6875862,0.009564072,0.02001095,1.554872,-0.3448269,0.05953791,0.9743076,-0.2076978,0.06357332,24.34896,173.7522,5.644576
2019-07-25 16:53:31.000,0.6951238,0.1704948,0.3255956,0.352272,0.5103596,0.2613834,0.02001095,1.554872,-0.3448269,0.05953791,0.9743076,-0.2076978,0.06357332,24.34896,173.7522,5.644576
2019-07-25 16:53:31.015,0.6951238,0.1704948,0.3255956,0.352272,0.5103596,0.2613834,0.01665807,1.556924,-0.3395846,0.05971622,0.9750204,-0.205289,0.06021272,24.04872,174.1612,5.764843
2019-07-25 16:53:31.034,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.0134151,1.558345,-0.3344412,0.06030903,0.975109,-0.205622,0.05696343,24.07164,174.577,5.921236
2019-07-25 16:53:31.049,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.01174116,1.558635,-0.3320987,0.06027283,0.9748365,-0.2076236,0.05434556,24.28962,174.9061,5.979148
2019-07-25 16:53:31.067,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.01015282,1.559149,-0.3297997,0.05989598,0.9748054,-0.2085342,0.05177321,24.37849,175.2164,5.998249
2019-07-25 16:53:31.083,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.006895304,1.560046,-0.3251641,0.05914203,0.9750427,-0.2088239,0.04676105,24.37805,175.8139,6.037537
2019-07-25 16:53:31.100,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.005343914,1.560507,-0.3231425,0.05881801,0.9752903,-0.2082895,0.04432497,24.29908,176.1021,6.062971
2019-07-25 16:53:31.116,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.002538443,1.561287,-0.3195908,0.05787356,0.9757886,-0.2071785,0.03955135,24.13593,176.6575,6.073613
2019-07-25 16:53:31.133,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,0.001208305,1.561502,-0.3177879,0.05718587,0.9759671,-0.2069115,0.03749188,24.08965,176.8907,6.043116
2019-07-25 16:53:31.149,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.0009558201,1.561542,-0.3142276,0.05586781,0.9758857,-0.2082665,0.03392654,24.22239,177.3008,5.973714
2019-07-25 16:53:31.167,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.001985073,1.561336,-0.3123624,0.05540903,0.9756085,-0.209905,0.03252321,24.40441,177.47,5.953973
2019-07-25 16:53:31.183,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.003902435,1.561167,-0.3087716,0.05558303,0.9749868,-0.2130261,0.03051587,24.75806,177.7391,6.029402
2019-07-25 16:53:31.201,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.004913092,1.561176,-0.3070595,0.05547475,0.9748516,-0.2138061,0.02956018,24.84331,177.8584,6.04213
2019-07-25 16:53:31.216,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.006441593,1.56151,-0.3042951,0.05493625,0.9749849,-0.2135395,0.02805759,24.80166,178.0272,6.016115
2019-07-25 16:53:31.234,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.007095337,1.561798,-0.3031542,0.05491306,0.975134,-0.212944,0.02744248,24.72805,178.0988,6.029443
2019-07-25 16:53:31.250,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.008506656,1.56242,-0.3007464,0.05503084,0.975458,-0.2115857,0.02616864,24.56128,178.2506,6.077048
2019-07-25 16:53:31.268,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.009330988,1.562775,-0.2994764,0.05491645,0.9756064,-0.2110152,0.02547617,24.48995,178.3293,6.080881
2019-07-25 16:53:31.283,1.208136,-0.1143555,0.6740208,0.3471716,0.9410784,0.1164081,-0.01071978,1.563667,-0.2971537,0.05511066,0.9760896,-0.2088889,0.02402957,24.23229,178.499,6.14081
2019-07-25 16:53:31.301,1.208136,-0.1143555,0.6885282,0.4317234,0.9483321,0.158684,-0.01150811,1.56431,-0.2961006,0.05546158,0.976414,-0.2073832,0.02306451,24.05053,178.6172,6.207385
2019-07-25 16:53:31.317,1.208136,-0.1143555,0.6885282,0.4317234,0.9483321,0.158684,-0.01311195,1.565957,-0.2942035,0.05623018,0.9772995,-0.2032023,0.02080395,23.54808,178.8867,6.353855
2019-07-25 16:53:31.334,1.208136,-0.1143555,0.6885282,0.4317234,0.9483321,0.158684,-0.01374018,1.567,-0.293467,0.05640138,0.9778288,-0.200711,0.01961917,23.24945,179.0192,6.400571
2019-07-25 16:53:31.350,1.208136,-0.1143555,0.6885282,0.4317234,0.9483321,0.158684,-0.01530051,1.568965,-0.2916615,0.05671674,0.9789512,-0.1952875,0.01733871,22.60157,179.2679,6.485296
2019-07-25 16:53:31.367,0.6406921,0.2268237,0.5705598,0.317292,0.605626,0.2720578,-0.0160991,1.570163,-0.2906873,0.05685464,0.9795251,-0.1924493,0.01616775,22.26286,179.3939,6.524526
2019-07-25 16:53:31.383,0.6406921,0.2268237,0.5705598,0.317292,0.605626,0.2720578,-0.01752317,1.572268,-0.2886827,0.05724161,0.9806588,-0.1866602,0.01377557,21.57242,179.652,6.614889
2019-07-25 16:53:31.401,0.6406921,0.2268237,0.5703245,0.3160945,0.6055083,0.271459,-0.01816487,1.573497,-0.2876163,0.05735473,0.9811599,-0.1840577,0.01258982,21.26145,179.7792,6.649504
2019-07-25 16:53:31.416,0.6406921,0.2268237,0.5703245,0.3160945,0.6055083,0.271459,-0.0193007,1.575536,-0.2853591,0.05758563,0.9820858,-0.1791078,0.01057442,20.67192,179.9913,6.709927
2019-07-25 16:53:31.435,0.6406921,0.2268237,0.5710222,0.3155829,0.6058571,0.2712033,-0.01989341,1.576503,-0.284193,0.05787034,0.982502,-0.1767631,0.009782395,20.39391,180.0756,6.755359
2019-07-25 16:53:31.451,0.6406921,0.2268237,0.5710222,0.3155829,0.6058571,0.2712033,-0.02110803,1.578436,-0.2818544,0.05855687,0.9833176,-0.1720178,0.008214163,19.83169,180.2431,6.858412
2019-07-25 16:53:31.468,0.6406921,0.2268237,0.5689239,0.3154956,0.604808,0.2711596,-0.02162445,1.579432,-0.2807729,0.05897285,0.9837103,-0.1696513,0.007394076,19.55112,180.3321,6.918706
2019-07-25 16:53:31.485,0.6406921,0.2268237,0.5678114,0.3153347,0.6042517,0.2710792,-0.02277792,1.581362,-0.2785251,0.05946829,0.984518,-0.1647975,0.005446854,18.97406,180.5378,7.003191
2019-07-25 16:53:31.502,0.6406921,0.2268237,0.5677861,0.3152952,0.6042391,0.2710595,-0.02351499,1.582213,-0.2773461,0.05951138,0.9849106,-0.1624497,0.004433355,18.69465,180.6413,7.021137
2019-07-25 16:53:31.518,0.6406921,0.2268237,0.5667832,0.315258,0.6037377,0.2710408,-0.02491188,1.583755,-0.2749827,0.05969463,0.9856003,-0.158191,0.002046271,18.18405,180.8958,7.075327
2019-07-25 16:53:31.535,0.613811,0.2335572,0.5634118,0.3154482,0.5886114,0.2745027,-0.02569366,1.584524,-0.2738521,0.05982653,0.9858633,-0.1565048,0.0008544922,17.98011,181.0266,7.107822
2019-07-25 16:53:31.551,0.613811,0.2335572,0.5634118,0.3154482,0.5886114,0.2745027,-0.02731538,1.585921,-0.2714992,-0.0601191,-0.9864024,0.1529461,0.001883209,17.5481,181.3285,7.18053
2019-07-25 16:53:31.569,0.613811,0.2335572,0.5604154,0.3156979,0.5871131,0.2746276,-0.02813601,1.586561,-0.2703884,-0.06025663,-0.9866582,0.1512101,0.003213488,17.33741,181.4746,7.214419
2019-07-25 16:53:31.584,0.613811,0.2335572,0.5604154,0.3156979,0.5871131,0.2746276,-0.02963722,1.587948,-0.2681832,-0.06006008,-0.9872142,0.1475305,0.005975214,16.89213,181.7679,7.22546
2019-07-25 16:53:31.602,0.613811,0.2335572,0.5604154,0.3156979,0.5871131,0.2746276,-0.03051007,1.588587,-0.2670608,-0.05983276,-0.9874657,0.1458618,0.007484215,16.68868,181.9285,7.217773
2019-07-25 16:53:31.618,0.6198741,0.2191815,0.5604154,0.3156979,0.5901448,0.2674397,-0.03219616,1.589859,-0.2649491,-0.05900733,-0.9879818,0.142473,0.01056596,16.27659,182.2503,7.15772
2019-07-25 16:53:31.636,0.6198741,0.2191815,0.5976313,0.3115068,0.6087527,0.2653441,-0.03320527,1.590449,-0.2638097,-0.05838522,-0.988233,0.1408474,0.01220032,16.07858,182.4193,7.104004
2019-07-25 16:53:31.651,0.6198741,0.2191815,0.5976313,0.3115068,0.6087527,0.2653441,-0.03501618,1.591663,-0.2618523,-0.0569353,-0.988691,0.1378524,0.01565644,15.71211,182.778,6.97504
2019-07-25 16:53:31.670,0.6976396,0.2330556,0.595419,0.3119939,0.6465293,0.2725247,-0.03585625,1.592332,-0.2609715,-0.05618484,-0.9888932,0.1364955,0.01739363,15.54556,182.9594,6.907666
2019-07-25 16:53:31.685,0.6823452,0.2328588,0.5913065,0.3126245,0.6368258,0.2727416,-0.03769886,1.59358,-0.2591581,-0.05487274,-0.9893103,0.1334672,0.02099184,15.17555,183.3372,6.794067
2019-07-25 16:53:31.702,0.6823452,0.2328588,0.5913065,0.3126245,0.6368258,0.2727416,-0.03864932,1.59414,-0.258301,-0.05403414,-0.9894827,0.1321921,0.02301114,15.01767,183.5511,6.719683
2019-07-25 16:53:31.718,0.6709711,0.2292688,0.5876849,0.3132198,0.629328,0.2712443,-0.04046345,1.595169,-0.2564898,-0.05232262,-0.9897883,0.1297533,0.0273053,14.71429,184.0096,6.569874
2019-07-25 16:53:31.736,0.6709711,0.2292688,0.5876849,0.3132198,0.629328,0.2712443,-0.0415659,1.5955,-0.2554755,-0.05164079,-0.9898838,0.1288396,0.02938626,14.59811,184.2363,6.515511
2019-07-25 16:53:31.751,0.6605977,0.2366132,0.5807151,0.3143337,0.6206564,0.2754735,-0.04332244,1.596421,-0.2537749,-0.0503806,-0.990053,0.1270978,0.0332112,14.37816,184.6523,6.413307
2019-07-25 16:53:31.769,0.6605977,0.2366132,0.579541,0.3145649,0.6200694,0.2755891,-0.04427731,1.596782,-0.252872,-0.04988436,-0.9901273,0.1262632,0.03488714,14.2736,184.8349,6.374171
2019-07-25 16:53:31.784,0.6520225,0.2351085,0.5781692,0.3148342,0.6150959,0.2749714,-0.04574168,1.597572,-0.2514262,-0.04904994,-0.9902733,0.1246578,0.03759468,14.07564,185.1274,6.304697
2019-07-25 16:53:31.802,0.6515418,0.2329717,0.5726873,0.3156493,0.6121145,0.2743105,-0.04633832,1.598001,-0.2508435,-0.04848052,-0.9903468,0.1238774,0.03895134,13.98019,185.272,6.251976
2019-07-25 16:53:31.818,0.6450269,0.2377377,0.5726477,0.3157413,0.6088372,0.2767395,-0.04743671,1.598634,-0.2497234,-0.04719829,-0.9905252,0.1221891,0.04125381,13.77847,185.5102,6.122399
2019-07-25 16:53:31.835,0.6450269,0.2377377,0.5726477,0.3157413,0.6088372,0.2767395,-0.04813957,1.598858,-0.2490234,-0.04657314,-0.9905838,0.1215866,0.04232391,13.70608,185.622,6.059857
2019-07-25 16:53:31.852,0.639524,0.2348862,0.5687668,0.3159325,0.6041454,0.2754094,-0.04902613,1.599394,-0.2479517,-0.04557442,-0.9906756,0.1205271,0.04425095,13.57824,185.8255,5.962004
2019-07-25 16:53:31.868,0.6414998,0.232569,0.5688844,0.3167095,0.6051921,0.2746392,-0.04941833,1.599662,-0.2474797,-0.04525122,-0.9907025,0.1201279,0.04505784,13.5294,185.9124,5.93237
2019-07-25 16:53:31.884,0.6393553,0.2356972,0.560677,0.3165544,0.6000161,0.2761258,-0.05011988,1.600192,-0.2465713,-0.04463052,-0.9908144,0.1190753,0.04600075,13.40642,186.0062,5.864756
2019-07-25 16:53:31.902,0.6393553,0.2356972,0.560677,0.3165544,0.6000161,0.2761258,-0.05044973,1.600385,-0.246129,-0.04427536,-0.9908651,0.1186664,0.04630731,13.35974,186.0341,5.824299
2019-07-25 16:53:31.918,0.6250492,0.2545345,0.5569914,0.3171245,0.5910203,0.2858295,-0.05107725,1.600848,-0.245039,-0.04254672,-0.9910251,0.1175142,0.04742837,13.23133,186.1333,5.628642
2019-07-25 16:53:31.935,0.6250492,0.2545345,0.5569914,0.3171245,0.5910203,0.2858295,-0.05107725,1.600848,-0.245039,-0.04254672,-0.9910251,0.1175142,0.04742837,13.23133,186.1333,5.628642
2019-07-25 16:53:31.952,0.6250492,0.2545345,0.5576342,0.3176754,0.5913417,0.2861049,-0.05136979,1.601105,-0.244344,-0.04156096,-0.9910787,0.1171764,0.04801353,13.19531,186.1859,5.518759
2019-07-25 16:53:31.969,0.6250492,0.2545345,0.5567369,0.3178995,0.590893,0.286217,-0.0515343,1.601198,-0.2435758,-0.04128612,-0.9910726,0.1170356,0.048716,13.17693,186.2634,5.495028
2019-07-25 16:53:31.984,0.6250492,0.2545345,0.5567369,0.3178995,0.590893,0.286217,-0.05163026,1.601298,-0.2429614,-0.04116196,-0.9910585,0.1170344,0.04911067,13.1754,186.3078,5.485829
2019-07-25 16:53:32.002,0.6250492,0.2545345,0.5562295,0.3180957,0.5906394,0.2863151,-0.05163026,1.601298,-0.2429614,-0.04116196,-0.9910585,0.1170344,0.04911067,13.1754,186.3078,5.485829
2019-07-25 16:53:32.019,0.6173172,0.2767783,0.5544357,0.3191657,0.5858765,0.297972,-0.05153704,1.601539,-0.2425137,-0.04074407,-0.991066,0.117054,0.04925987,13.1795,186.3198,5.439172
2019-07-25 16:53:32.035,0.6162003,0.2815994,0.5577444,0.3191726,0.5869724,0.300386,-0.05166113,1.601587,-0.2419662,-0.03993789,-0.9911372,0.1166708,0.04939626,13.13981,186.3222,5.343839
2019-07-25 16:53:32.051,0.6175931,0.274145,0.5557089,0.3194871,0.586651,0.2968161,-0.05155468,1.601762,-0.241785,-0.03967341,-0.9911613,0.1164781,0.04957918,13.11835,186.3387,5.3139
2019-07-25 16:53:32.069,0.6149122,0.2836494,0.5565864,0.3196157,0.5857493,0.3016325,-0.05155468,1.601762,-0.241785,-0.03967341,-0.9911613,0.1164781,0.04957918,13.11835,186.3387,5.3139
2019-07-25 16:53:32.085,0.6149122,0.2836494,0.5565864,0.3196157,0.5857493,0.3016325,-0.05133903,1.601882,-0.2413697,-0.03937141,-0.9911887,0.116308,0.04967257,13.10021,186.3444,5.278552
2019-07-25 16:53:32.102,0.6153358,0.2838551,0.5562952,0.3223829,0.5858154,0.3031189,-0.05096924,1.60204,-0.2407455,-0.0389077,-0.9912435,0.1161618,0.04928588,13.0884,186.292,5.218084
2019-07-25 16:53:32.119,0.6153358,0.2838551,0.5539354,0.3217268,0.5846356,0.3027909,-0.05042231,1.602218,-0.2404091,-0.03916974,-0.9913142,0.1158413,0.04840223,13.05453,186.19,5.234417
2019-07-25 16:53:32.135,0.6153358,0.2838551,0.5561054,0.3218742,0.5857205,0.3028646,-0.05042231,1.602218,-0.2404091,-0.03916974,-0.9913142,0.1158413,0.04840223,13.05453,186.19,5.234417
2019-07-25 16:53:32.152,0.6153358,0.2838551,0.5474939,0.3210664,0.5814148,0.3024607,-0.05000591,1.602499,-0.2400761,-0.03945855,-0.991416,0.1152403,0.04750731,12.98835,186.0851,5.251688
2019-07-25 16:53:32.169,0.6153358,0.2838551,0.5474939,0.3210664,0.5814148,0.3024607,-0.04954505,1.602609,-0.2398574,-0.03933071,-0.9915414,0.1144746,0.04684336,12.90457,186.0006,5.22227
2019-07-25 16:53:32.185,0.6153358,0.2838551,0.5474939,0.3210664,0.5814148,0.3024607,-0.04895842,1.60252,-0.2395842,-0.03925771,-0.9915325,0.1149403,0.04594419,12.9633,185.8978,5.205286
2019-07-25 16:53:32.203,0.6153358,0.2838551,0.5474939,0.3210664,0.5814148,0.3024607,-0.04895842,1.60252,-0.2395842,-0.03925771,-0.9915325,0.1149403,0.04594419,12.9633,185.8978,5.205286
2019-07-25 16:53:32.219,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.0483191,1.602559,-0.2394066,-0.0394459,-0.9914393,0.1159755,0.04518713,13.08525,185.8188,5.224713
2019-07-25 16:53:32.237,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04800999,1.602618,-0.2390304,-0.0394963,-0.9914269,0.1163016,0.04457238,13.1257,185.7498,5.224714
2019-07-25 16:53:32.252,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04773033,1.602934,-0.2387471,-0.03897486,-0.991497,0.1158406,0.04467123,13.07517,185.7513,5.161819
2019-07-25 16:53:32.270,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04773033,1.602934,-0.2387471,-0.03897486,-0.991497,0.1158406,0.04467123,13.07517,185.7513,5.161819
2019-07-25 16:53:32.286,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04751468,1.603228,-0.2384787,-0.03851101,-0.9915651,0.1150227,0.04566588,12.97863,185.8559,5.115004
2019-07-25 16:53:32.304,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04744089,1.603378,-0.2381082,-0.0384413,-0.9915515,0.1146694,0.04689296,12.93209,185.996,5.12053
2019-07-25 16:53:32.319,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04719877,1.603518,-0.2377396,-0.03873132,-0.9914961,0.1145734,0.0480444,12.91332,186.1337,5.168878
2019-07-25 16:53:32.337,0.6153358,0.2838551,0.3916549,0.3664855,0.5034953,0.3251703,-0.04719877,1.603518,-0.2377396,-0.03873132,-0.9914961,0.1145734,0.0480444,12.91332,186.1337,5.168878
2019-07-25 16:53:32.353,0.5789759,0.262757,0.3916549,0.3664855,0.4853154,0.3146213,-0.04689121,1.603685,-0.2375932,-0.03921764,-0.991405,0.1146473,0.0493377,12.91198,186.2917,5.243273
2019-07-25 16:53:32.370,0.5798953,0.2585127,0.3916549,0.3664855,0.4857751,0.3124991,-0.04695308,1.603618,-0.2370961,-0.0398099,-0.9912763,0.1148829,0.05087623,12.92707,186.4809,5.334557
2019-07-25 16:53:32.386,0.5798953,0.2585127,0.3916549,0.3664855,0.4857751,0.3124991,-0.04695308,1.603618,-0.2370961,-0.0398099,-0.9912763,0.1148829,0.05087623,12.92707,186.4809,5.334557
2019-07-25 16:53:32.404,0.5737309,0.264997,0.453317,0.4001152,0.5135239,0.3325561,-0.04671311,1.603538,-0.2367384,-0.0403765,-0.9911785,0.1149994,0.05205851,12.93032,186.6274,5.417243
2019-07-25 16:53:32.419,0.5737309,0.264997,0.453317,0.4001152,0.5135239,0.3325561,-0.04646993,1.60349,-0.2361872,-0.04112302,-0.9910865,0.1150547,0.05309371,12.92596,186.7586,5.518502
2019-07-25 16:53:32.437,0.5737999,0.2630096,0.453317,0.4001152,0.5135584,0.3315624,-0.04603481,1.603487,-0.2358041,-0.04199857,-0.990971,0.1152657,0.0540963,12.93855,186.8888,5.635696
2019-07-25 16:53:32.453,0.5737999,0.2630096,0.453317,0.4001152,0.5135584,0.3315624,-0.04603481,1.603487,-0.2358041,-0.04199857,-0.990971,0.1152657,0.0540963,12.93855,186.8888,5.635696
2019-07-25 16:53:32.471,0.5732359,0.2628926,0.453317,0.4001152,0.5132765,0.3315039,-0.0457052,1.603444,-0.2352369,-0.0427755,-0.9908495,0.1156335,0.05492187,12.97067,186.9983,5.740428
2019-07-25 16:53:32.486,0.5671369,0.2797416,0.453317,0.4001152,0.510227,0.3399284,-0.04551423,1.60339,-0.2345302,-0.04347246,-0.9907415,0.1158946,0.0557665,12.99079,187.1082,5.835233
2019-07-25 16:53:32.503,0.5671369,0.2797416,0.453317,0.4001152,0.510227,0.3399284,-0.04524708,1.603476,-0.234098,-0.04389001,-0.9906861,0.1156628,0.05689368,12.95448,187.2437,5.896872
2019-07-25 16:53:32.519,0.5671369,0.2797416,0.6513581,0.6874796,0.6092474,0.4836106,-0.04524708,1.603476,-0.234098,-0.04389001,-0.9906861,0.1156628,0.05689368,12.95448,187.2437,5.896872
2019-07-25 16:53:32.537,0.5671369,0.2797416,0.6513581,0.6874796,0.6092474,0.4836106,-0.04492164,1.603663,-0.2336113,-0.04471957,-0.9906684,0.1150852,0.05772016,12.87708,187.3466,5.999433
2019-07-25 16:53:32.554,0.5671369,0.2797416,0.6513581,0.6874796,0.6092474,0.4836106,-0.04438472,1.603898,-0.2332788,-0.04545067,-0.9906265,0.1145558,0.0589099,12.80355,187.491,6.095529
2019-07-25 16:53:32.570,0.1384486,0.5846208,0.6513581,0.6874796,0.3949033,0.6360502,-0.04416502,1.60396,-0.2326314,-0.04640086,-0.9905782,0.1141961,0.05967453,12.7503,187.5898,6.213019
2019-07-25 16:53:32.586,0.1384486,0.5846208,0.6513581,0.6874796,0.3949033,0.6360502,-0.04416502,1.60396,-0.2326314,-0.04640086,-0.9905782,0.1141961,0.05967453,12.7503,187.5898,6.213019
2019-07-25 16:53:32.604,0.5952258,0.3084679,0.6513581,0.6874796,0.6232919,0.4979737,-0.04385996,1.60408,-0.2319963,-0.04736989,-0.9904845,0.1142964,0.06027381,12.75058,187.6731,6.334764
2019-07-25 16:53:32.620,0.5952258,0.3084679,0.6513581,0.6874796,0.6232919,0.4979737,-0.04343867,1.604213,-0.2312849,-0.04796897,-0.9904482,0.1139986,0.06095564,12.70735,187.758,6.410676
2019-07-25 16:53:32.637,0.5952258,0.3084679,0.6513581,0.6874796,0.6232919,0.4979737,-0.04311824,1.604552,-0.2307723,-0.0481324,-0.9904827,0.1130177,0.06208365,12.58617,187.8836,6.43494
2019-07-25 16:53:32.654,0.5952258,0.3084679,0.6513581,0.6874796,0.6232919,0.4979737,-0.04311824,1.604552,-0.2307723,-0.0481324,-0.9904827,0.1130177,0.06208365,12.58617,187.8836,6.43494
2019-07-25 16:53:32.670,0.5952258,0.3084679,0.6513581,0.6874796,0.6232919,0.4979737,-0.04311192,1.604841,-0.2300408,-0.04871386,-0.9905323,0.1118125,0.06301359,12.43715,187.9894,6.502955
2019-07-25 16:53:32.687,0.5952258,0.3084679,0.6513581,0.6874796,0.6232919,0.4979737,-0.04292202,1.604977,-0.2298393,-0.0491002,-0.9905346,0.1114726,0.06327955,12.39329,188.0224,6.548031
