x,y,z,qw,qx,qy,qz
0.01444721,1.662661,-0.04388142,0.009442122,0.01027786,0.9935071,0.1129112
0.01444578,1.662717,-0.04397297,0.009270114,0.01035441,0.9935074,0.1129153
0.01455116,1.662872,-0.04401803,0.008925335,0.01039535,0.9934856,0.1131307
0.01463866,1.662944,-0.04407239,0.008685026,0.0104625,0.9934812,0.1131827
0.01469898,1.662914,-0.04392028,0.008447583,0.01087385,0.9934629,0.1133222
0.014853,1.662939,-0.0438838,0.008404255,0.01117194,0.9934484,0.1134235
0.01497579,1.662892,-0.04371953,0.008309752,0.0119017,0.9934356,0.1134685
0.01512885,1.662914,-0.04373384,0.008162297,0.01226609,0.9934311,0.1134795
0.01541162,1.66302,-0.04371166,0.008127538,0.01286496,0.9934062,0.1136334
0.01554346,1.663118,-0.04377985,0.008058491,0.01314624,0.9933835,0.1138053
0.01613045,1.663495,-0.04376936,0.008063111,0.01408154,0.9933184,0.1142594
0.01613045,1.663495,-0.04376936,0.008063111,0.01408154,0.9933184,0.1142594
0.01633477,1.663537,-0.0434258,0.008200545,0.01453765,0.9932878,0.1144588
0.01653981,1.663618,-0.0433135,0.008324981,0.01477051,0.9932842,0.1144514
0.01669884,1.663767,-0.04298115,0.008256683,0.01538425,0.9932593,0.1145909
0.01689363,1.663868,-0.0428071,0.008201455,0.01572766,0.9932558,0.114579
0.01705861,1.664,-0.04244733,0.008130286,0.01620365,0.9932053,0.1149549
0.01715946,1.664109,-0.04241991,0.007972977,0.01631821,0.9931764,0.1151991
0.01736999,1.664309,-0.04194307,0.007811547,0.01664593,0.9931074,0.1157566
0.01752424,1.664445,-0.04177761,0.007848656,0.01682712,0.9930675,0.1160697
0.01789522,1.66462,-0.04141092,0.007664227,0.01726421,0.9929798,0.1167667
0.01804137,1.664749,-0.04124808,0.007510053,0.01750464,0.9929458,0.117029
0.01822782,1.665015,-0.04071426,0.007421232,0.01799865,0.9928765,0.1175471
0.01844215,1.665163,-0.04052544,0.007267029,0.01823797,0.9928457,0.1177796
0.01886773,1.66533,-0.04021096,0.007455289,0.01861642,0.9927797,0.118264
0.0191462,1.665412,-0.03993177,0.007675884,0.01885265,0.9927365,0.1185748
0.01940393,1.665537,-0.03939652,0.008172331,0.01921047,0.9926808,0.1189492
0.01985097,1.665704,-0.03907466,0.008581465,0.01953964,0.9926325,0.11927
0.02028823,1.665915,-0.03877592,0.009113676,0.01955336,0.9925947,0.1195429
0.02028823,1.665915,-0.03877592,0.009113676,0.01955336,0.9925947,0.1195429
0.02059913,1.666086,-0.03851366,0.009401792,0.01975881,0.99253,0.1200227
0.02095175,1.666296,-0.03830957,0.009638145,0.02026955,0.9924267,0.1207705
0.02143478,1.66652,-0.03827882,0.009984426,0.02098687,0.9923326,0.1213917
0.02143478,1.66652,-0.03827882,0.009984426,0.02098687,0.9923326,0.1213917
0.0218122,1.666571,-0.03819418,0.01031765,0.02137869,0.9923096,0.121483
0.02238488,1.666761,-0.03833103,0.01068935,0.0214816,0.9923083,0.1214435
0.02256966,1.666858,-0.03827,0.01116059,0.02150413,0.9922707,0.1217044
0.02256966,1.666858,-0.03827,0.01116059,0.02150413,0.9922707,0.1217044
0.02271533,1.666979,-0.03843904,0.01135123,0.02175285,0.9921911,0.1222897
0.02306628,1.667166,-0.03868651,0.01150055,0.02199164,0.9921117,0.122876
0.02325821,1.667222,-0.03871894,0.01183704,0.0220927,0.9920933,0.122974
0.02325821,1.667222,-0.03871894,0.01183704,0.0220927,0.9920933,0.122974
0.02356768,1.667224,-0.03892875,0.01222838,0.02227875,0.9921066,0.1227952
0.02379656,1.667248,-0.03934526,0.01264179,0.02235154,0.9921473,0.1224102
0.02400756,1.667323,-0.03967404,0.01296362,0.02237253,0.9921374,0.1224534
0.02400756,1.667323,-0.03967404,0.01296362,0.02237253,0.9921374,0.1224534
0.02426791,1.667372,-0.04012179,0.01311447,0.02204037,0.992164,0.1222822
0.02446032,1.667349,-0.04052758,0.01341941,0.02193091,0.9922196,0.1218161
0.02436233,1.667105,-0.04069591,0.01345434,0.0218707,0.992275,0.1213715
0.02436233,1.667105,-0.04069591,0.01345434,0.0218707,0.992275,0.1213715
0.02463412,1.666983,-0.04123616,0.01352228,0.02201568,0.9923288,0.1208965
0.02477145,1.666913,-0.04177189,0.01375771,0.02261499,0.9923358,0.1207019
0.0248096,1.66673,-0.04205775,0.0139465,0.02288257,0.9923591,0.1204378
0.0248096,1.66673,-0.04205775,0.0139465,0.02288257,0.9923591,0.1204378
0.02509022,1.666628,-0.04279995,0.01422106,0.02279678,0.9924207,0.1199134
0.0253346,1.666441,-0.0433073,0.01455199,0.02274475,0.9925086,0.1191537
0.0253346,1.666441,-0.0433073,0.01455199,0.02274475,0.9925086,0.1191537
0.02522898,1.666171,-0.04359102,0.01508396,0.02253016,0.9925941,0.1184137
0.02540874,1.666027,-0.04423261,0.01567594,0.0225566,0.9926729,0.1176686
0.02554297,1.665909,-0.04468393,0.01596323,0.0223702,0.9927399,0.1170997
0.02554297,1.665909,-0.04468393,0.01596323,0.0223702,0.9927399,0.1170997
0.0256319,1.665795,-0.04510093,0.01624911,0.02219432,0.9928133,0.116469
0.02567291,1.665597,-0.04535365,0.01642197,0.02186524,0.9928351,0.1163213
0.02562904,1.665524,-0.04582453,0.01634284,0.02159092,0.9928575,0.1161927
0.02562904,1.665524,-0.04582453,0.01634284,0.02159092,0.9928575,0.1161927
0.0253334,1.665352,-0.04585171,0.01633098,0.0215211,0.9928764,0.1160458
0.02535057,1.66525,-0.04609776,0.01669152,0.02135603,0.9928952,0.1158642
0.02526164,1.665059,-0.0464139,0.01681649,0.02113474,0.9929513,0.1154042
0.02526164,1.665059,-0.0464139,0.01681649,0.02113474,0.9929513,0.1154042
0.02534437,1.664834,-0.04662776,0.01690575,0.02073399,0.9930415,0.1146866
0.02518511,1.664533,-0.04654145,0.01702345,0.02028131,0.9931113,0.1141438
0.02525163,1.664417,-0.04682517,0.01714425,0.0203411,0.9931672,0.1136279
0.02525163,1.664417,-0.04682517,0.01714425,0.0203411,0.9931672,0.1136279
0.02510762,1.664304,-0.04679799,0.01736919,0.02042481,0.9931816,0.1134521
0.02519894,1.664187,-0.04687905,0.01734902,0.02047909,0.9931626,0.1136123
0.02522039,1.664129,-0.04701376,0.01719156,0.02033488,0.9931671,0.1136224
0.02522039,1.664129,-0.04701376,0.01719156,0.02033488,0.9931671,0.1136224
0.02493644,1.664193,-0.04692316,0.01699892,0.02020476,0.9931703,0.1136463
0.02488971,1.664209,-0.04709268,0.0169805,0.01988435,0.9931338,0.114024
0.02486682,1.664242,-0.04711342,0.016741,0.01952972,0.99312,0.114241
0.02486682,1.664242,-0.04711342,0.016741,0.01952972,0.99312,0.114241
0.02498841,1.664287,-0.04731798,0.0164528,0.01958002,0.9931164,0.1143058
0.02498984,1.6643,-0.04748869,0.01616222,0.0193095,0.9931279,0.1142934
0.02501607,1.664109,-0.04760933,0.01587524,0.01916115,0.9931834,0.1138747
0.02501607,1.664109,-0.04760933,0.01587524,0.01916115,0.9931834,0.1138747
0.025208,1.664066,-0.0477674,0.01562596,0.01912807,0.9932176,0.1136166
0.02543044,1.664045,-0.04806542,0.01552886,0.01922249,0.9932063,0.1137135
0.02545571,1.664081,-0.04821754,0.0156126,0.01913975,0.9932081,0.1137
0.02545571,1.664081,-0.04821754,0.0156126,0.01913975,0.9932081,0.1137
0.02569199,1.664102,-0.04838347,0.01553797,0.01896849,0.9932168,0.1136622
0.02606702,1.664167,-0.04854894,0.01544081,0.01908674,0.9932055,0.1137549
0.02627325,1.664118,-0.04880571,0.01554468,0.0192817,0.993187,0.1138696
0.02627325,1.664118,-0.04880571,0.01554468,0.0192817,0.993187,0.1138696
0.02662873,1.664136,-0.04912949,0.01536584,0.01934304,0.9931729,0.1140055
0.02681613,1.664078,-0.04929495,0.01529829,0.01950453,0.9931838,0.1138927
0.02697182,1.664009,-0.04957962,0.01520596,0.01950644,0.9932417,0.1133985
0.02697182,1.664009,-0.04957962,0.01520596,0.01950644,0.9932417,0.1133985
0.02727675,1.663976,-0.04974627,0.01512096,0.01981002,0.9932602,0.1131952
0.02752733,1.664001,-0.04994535,0.01477606,0.0200411,0.9932302,0.113463
0.02780008,1.663983,-0.05021453,0.01439757,0.02040182,0.9931928,0.1137746
0.02780008,1.663983,-0.05021453,0.01439757,0.02040182,0.9931928,0.1137746
0.02814722,1.664139,-0.05054331,0.01389619,0.02066597,0.9931607,0.1140684
0.02847314,1.664213,-0.05072856,0.01332413,0.02069083,0.9931452,0.1142672
0.02877855,1.664141,-0.05093336,0.01290139,0.0206793,0.9931372,0.1143872
0.02877855,1.664141,-0.05093336,0.01290139,0.0206793,0.9931372,0.1143872
0.02917457,1.664271,-0.0510776,0.0124386,0.0206436,0.9931377,0.1144403
0.02963781,1.664435,-0.05126023,0.01199275,0.02069659,0.993107,0.1147449
0.03010821,1.664407,-0.05128813,0.01164733,0.02089935,0.9930755,0.1150159
0.03010821,1.664407,-0.05128813,0.01164733,0.02089935,0.9930755,0.1150159
0.03046727,1.664425,-0.05134535,0.01118793,0.02128579,0.9930435,0.1152664
0.03061152,1.66442,-0.05114508,0.01079684,0.02147778,0.9930067,0.1155849
0.03099918,1.664429,-0.05129576,0.01055749,0.02159782,0.9930057,0.1155933
0.03099918,1.664429,-0.05129576,0.01055749,0.02159782,0.9930057,0.1155933
0.03150392,1.66438,-0.05142307,0.01036664,0.02151764,0.992986,0.1157945
0.03211021,1.66432,-0.05152082,0.01030464,0.0216784,0.9929839,0.1157882
0.03280568,1.664179,-0.05140376,0.01048384,0.02201737,0.9929774,0.1157633
0.03280568,1.664179,-0.05140376,0.01048384,0.02201737,0.9929774,0.1157633
0.03359842,1.664219,-0.05171776,0.01059553,0.02263343,0.9929898,0.1155284
0.03426242,1.664195,-0.05169606,0.01062993,0.02337224,0.9929855,0.1154142
0.03488445,1.66412,-0.05170727,0.01065793,0.02350385,0.9929918,0.1153311
0.03488445,1.66412,-0.05170727,0.01065793,0.02350385,0.9929918,0.1153311
0.03568459,1.663999,-0.05193663,0.01040681,0.02343623,0.993057,0.114805
0.03625274,1.663727,-0.05214882,0.01008392,0.02335215,0.9931763,0.1138148
0.0366621,1.663387,-0.0525074,0.009732763,0.02269293,0.9933512,0.1124446
0.0366621,1.663387,-0.0525074,0.009732763,0.02269293,0.9933512,0.1124446
0.03698111,1.662635,-0.05270386,0.009434227,0.02240348,0.9936293,0.1100454
0.03766537,1.66164,-0.05328345,0.008908624,0.02222686,0.9940776,0.1060016
0.0381515,1.660365,-0.05351782,0.008382953,0.02203225,0.9946561,0.100517
0.0381515,1.660365,-0.05351782,0.008382953,0.02203225,0.9946561,0.100517
0.03845716,1.658451,-0.05373788,0.007497145,0.02163091,0.9954223,0.09279206
0.03878069,1.65602,-0.05432606,0.006402585,0.0215069,0.9963933,0.08183419
0.03888893,1.652941,-0.05492592,0.004713559,0.02213246,0.9973908,0.06855344
0.03888893,1.652941,-0.05492592,0.004713559,0.02213246,0.9973908,0.06855344
0.03873944,1.649443,-0.05540895,0.002075196,0.02273492,0.9983014,0.05360138
0.03845263,1.645849,-0.05622458,-0.0030688,0.02290242,0.99902,0.03775033
0.03757977,1.641993,-0.05678821,-0.01017074,0.0244281,0.9994192,0.02147675
0.03757977,1.641993,-0.05678821,-0.01017074,0.0244281,0.9994192,0.02147675
0.03631568,1.638285,-0.0576148,-0.01755947,0.02605222,0.9994895,0.005795449
0.03509665,1.635018,-0.05877948,-0.02579759,0.02709356,0.9992765,-0.006846828
0.03339458,1.632307,-0.05961871,-0.03533972,0.02752787,0.9988492,-0.01713338
0.03339458,1.632307,-0.05961871,-0.03533972,0.02752787,0.9988492,-0.01713338
0.03143096,1.630239,-0.06061888,-0.04690456,0.0269264,0.9982197,-0.02514649
0.03065944,1.629298,-0.06120682,-0.05249932,0.02692861,0.9978313,-0.02917659
0.02848673,1.627752,-0.06196904,-0.06368691,0.02710043,0.9969864,-0.03504013
0.02765369,1.627272,-0.0625968,-0.06922065,0.02723126,0.9965384,-0.03712463
0.02554297,1.626211,-0.06324482,-0.07986926,0.02767902,0.9955914,-0.04065106
0.02469778,1.625898,-0.0636766,-0.08498777,0.02788071,0.9951076,-0.04196024
0.02254915,1.625244,-0.06433439,-0.09508118,0.02812681,0.9940657,-0.04474189
0.02175093,1.625052,-0.06465268,-0.0997195,0.02820722,0.9935625,-0.04576139
0.02001166,1.624654,-0.0650022,-0.1082411,0.02821066,0.992586,-0.04755168
0.01919413,1.624524,-0.06515884,-0.112216,0.02835922,0.9921142,-0.04809105
0.01775599,1.624374,-0.06565619,-0.1198828,0.0284738,0.9911741,-0.04890055
0.01702809,1.62437,-0.06583858,-0.1233287,0.02850205,0.9907378,-0.04915585
0.01581979,1.624427,-0.06617498,-0.1291174,0.02867172,0.989984,-0.04937861
0.01539326,1.624516,-0.06639886,-0.1314065,0.02879773,0.9896774,-0.0494121
0.01466227,1.624589,-0.06689692,-0.13564,0.02853235,0.9891102,-0.04948547
0.01419568,1.624596,-0.06699896,-0.1376048,0.0282658,0.988851,-0.04939324
0.01372218,1.624567,-0.06740856,-0.141247,0.02755952,0.9883527,-0.04948397
0.01351023,1.624529,-0.0676229,-0.1425025,0.02729876,0.9881622,-0.04983296
0.01353717,1.624462,-0.06817722,-0.1436495,0.02672113,0.9879913,-0.05023976
0.01354861,1.624422,-0.06847858,-0.1437314,0.02643351,0.987982,-0.05034168
0.014323,1.624236,-0.06922531,-0.1423541,0.02591458,0.9881806,-0.05062372
0.01492834,1.624216,-0.06975412,-0.1411431,0.0256879,0.9883496,-0.05083214
0.01554775,1.624131,-0.070297,-0.1393932,0.02526207,0.9885961,-0.05108012
0.01692772,1.624004,-0.07115769,-0.1343897,0.02445523,0.9892833,-0.05157511
0.01792431,1.623969,-0.07174325,-0.1311934,0.0239914,0.9897161,-0.05171734
0.02018595,1.623717,-0.07302356,-0.1231345,0.02295312,0.9907545,-0.05212045
0.0230093,1.623548,-0.07417536,-0.1123737,0.02232786,0.9920259,-0.05252032
0.02461624,1.623435,-0.07487679,-0.1063362,0.02215702,0.9926797,-0.05280808
0.02833056,1.623025,-0.07602906,-0.09171804,0.02154429,0.9940926,-0.05388447
0.03035569,1.622775,-0.07676792,-0.08352768,0.02098403,0.994772,-0.05487682
0.03260565,1.622508,-0.07741666,-0.07525316,0.02031802,0.995397,-0.05575822
0.0369854,1.621715,-0.07845831,-0.05801975,0.01916154,0.9964678,-0.05760762
0.04187083,1.621101,-0.07963848,-0.03945988,0.01835931,0.9972607,-0.05980723
0.04434538,1.620559,-0.07999921,-0.02946956,0.01817947,0.9975169,-0.06132779
0.04719353,1.620057,-0.08057642,-0.0189622,0.01795637,0.997666,-0.06309206
0.05286837,1.618719,-0.08168101,0.00241995,0.0172931,0.9975834,-0.06724944
0.05582118,1.617995,-0.08218193,0.01340886,0.01681294,0.9973333,-0.06974073
0.06154895,1.615877,-0.08272982,0.03579242,0.01556911,0.9962807,-0.07682006
0.06448746,1.614721,-0.08311534,0.0469874,0.01496046,0.9954827,-0.08113297
0.07001233,1.611746,-0.08322811,0.06887849,0.01377557,0.9932691,-0.09210049
0.07272482,1.610139,-0.08329844,0.07878435,0.0130581,0.9919423,-0.09835149
0.07719445,1.606721,-0.08327603,0.09584254,0.011344,0.9891202,-0.1110264
0.07929134,1.604956,-0.08346033,0.1032177,0.01098972,0.9876608,-0.1172669
0.0833354,1.601198,-0.08396363,0.1181534,0.0103731,0.9844328,-0.1297084
0.08499193,1.599166,-0.0843792,0.1248588,0.009865064,0.9827269,-0.1362376
0.08763623,1.594794,-0.08483815,0.1349123,0.009444488,0.9793955,-0.14998
0.08861947,1.592515,-0.08535624,0.1385353,0.01003949,0.9777707,-0.1570718
0.09013748,1.587693,-0.08629084,0.1426768,0.01288868,0.9747285,-0.1714106
0.09049344,1.585124,-0.08689094,0.1440233,0.01457603,0.9731455,-0.1789767
0.09117961,1.579828,-0.08810782,0.1455442,0.01806187,0.969964,-0.1940633
0.09114552,1.576978,-0.08880782,0.1452394,0.02006228,0.9683607,-0.2019422
0.09085274,1.571199,-0.09056854,0.1435093,0.02441498,0.9650404,-0.2179586
0.09062719,1.568221,-0.09151745,0.1417927,0.02653535,0.9633967,-0.225959
0.09018707,1.562864,-0.09356284,0.1373863,0.03051343,0.9601544,-0.2414488
0.08957314,1.560212,-0.09446907,0.1347566,0.0321877,0.9586283,-0.2486694
0.08861613,1.555728,-0.09699392,0.1287903,0.03522422,0.9562604,-0.2602659
0.08772039,1.553651,-0.09822989,0.1260171,0.03682034,0.9554811,-0.2642346
0.08620524,1.549787,-0.100832,0.12047,0.03933999,0.9538827,-0.2721162
0.08536053,1.547918,-0.1021049,0.1175034,0.04024731,0.9530284,-0.2762427
0.08376169,1.544738,-0.1047738,0.1107616,0.04172573,0.9513733,-0.2843937
0.08280039,1.543112,-0.1059709,0.107471,0.04253165,0.9505382,-0.2883025
0.0809083,1.540617,-0.1084201,0.1007161,0.04357705,0.9492115,-0.294881
0.07976079,1.539682,-0.1094832,0.09746373,0.04405555,0.9488412,-0.2970865
0.07759118,1.537883,-0.1115425,0.09085608,0.04495304,0.9484101,-0.3004042
0.07638144,1.537131,-0.1125574,0.08757114,0.04548458,0.9482704,-0.3017378
0.07406521,1.535803,-0.1146584,0.08129947,0.04657346,0.9479472,-0.3043312
0.07282448,1.535242,-0.1155596,0.07825974,0.04714917,0.9477501,-0.3056505
0.06941223,1.533673,-0.1183512,0.06944632,0.04800763,0.9471386,-0.3095173
0.06941223,1.533673,-0.1183512,0.06944632,0.04800763,0.9471386,-0.3095173
0.06711388,1.532994,-0.1200633,0.06410109,0.04795002,0.9468263,-0.3116277
0.06451869,1.532458,-0.1214859,0.05789249,0.04768405,0.9468651,-0.3127638
0.06165767,1.531945,-0.1231763,0.0506877,0.04743983,0.9470768,-0.3134099
0.06165767,1.531945,-0.1231763,0.0506877,0.04743983,0.9470768,-0.3134099
0.05841517,1.531407,-0.1244624,0.04357295,0.04668499,0.9471642,-0.3143277
0.05541801,1.53092,-0.1259038,0.03651433,0.04554384,0.9471228,-0.315517
0.05245686,1.530564,-0.1272774,0.02928823,0.0441223,0.9469473,-0.3169956
0.05245686,1.530564,-0.1272774,0.02928823,0.0441223,0.9469473,-0.3169956
0.04900408,1.529937,-0.128361,0.0210358,0.04275041,0.946761,-0.3183921
0.04534745,1.529269,-0.1294136,0.01150962,0.04175412,0.9465792,-0.3195496
0.04131866,1.528767,-0.1303332,0.0004401308,0.04103142,0.9463505,-0.320526
0.04131866,1.528767,-0.1303332,0.0004401308,0.04103142,0.9463505,-0.320526
0.03707671,1.528325,-0.131145,-0.01081821,0.041008,0.9459451,-0.3215418
0.03707671,1.528325,-0.131145,-0.01081821,0.041008,0.9459451,-0.3215418
0.03096628,1.528121,-0.1322701,-0.02675568,0.04133392,0.94531,-0.3224355
0.0268631,1.527943,-0.1326754,-0.03657203,0.04077898,0.9448007,-0.3230344
0.02274036,1.527751,-0.1327739,-0.04667174,0.03957263,0.9441949,-0.3236539
0.02274036,1.527751,-0.1327739,-0.04667174,0.03957263,0.9441949,-0.3236539
0.01880288,1.527831,-0.1330063,-0.05660839,0.03800624,0.9435109,-0.3242502
0.01476192,1.527863,-0.133003,-0.06649461,0.03679686,0.9428148,-0.3245378
0.01075506,1.527937,-0.1330178,-0.0760208,0.0360277,0.9420812,-0.3246628
0.01075506,1.527937,-0.1330178,-0.0760208,0.0360277,0.9420812,-0.3246628
0.006934404,1.528021,-0.1331453,-0.08511435,0.03528001,0.941348,-0.324615
0.00317049,1.527958,-0.1331413,-0.09373053,0.03439893,0.940607,-0.3244842
-0.0005671978,1.527793,-0.1328185,-0.1020295,0.0328945,0.9396918,-0.3247882
-0.0005671978,1.527793,-0.1328185,-0.1020295,0.0328945,0.9396918,-0.3247882
-0.004374266,1.527705,-0.1325042,-0.1104118,0.03171738,0.9385989,-0.3253235
-0.008017659,1.527647,-0.132102,-0.1181874,0.03132073,0.937502,-0.3257926
-0.01140022,1.527436,-0.1316469,-0.125047,0.030531,0.9365197,-0.3261317
-0.01140022,1.527436,-0.1316469,-0.125047,0.030531,0.9365197,-0.3261317
-0.01453829,1.527313,-0.1313632,-0.1311761,0.0291068,0.9355206,-0.3267213
-0.01732469,1.527082,-0.1310365,-0.1361092,0.02783257,0.9346566,-0.327287
-0.01980245,1.527014,-0.1307881,-0.14003,0.02593384,0.9340312,-0.327574
-0.01980245,1.527014,-0.1307881,-0.14003,0.02593384,0.9340312,-0.327574
-0.02240741,1.526957,-0.1303821,-0.1429447,0.02329369,0.9336,-0.3277428
-0.02441108,1.526942,-0.1302812,-0.1449347,0.02067786,0.9334258,-0.3275402
-0.02629113,1.527095,-0.1302195,-0.1466883,0.01810719,0.9334804,-0.3267554
-0.02629113,1.527095,-0.1302195,-0.1466883,0.01810719,0.9334804,-0.3267554
-0.02829468,1.527401,-0.1301143,-0.1482935,0.01594035,0.9335685,-0.325891
-0.02997661,1.5277,-0.1300151,-0.1488131,0.01465352,0.9336943,-0.3253537
-0.031528,1.527816,-0.1300519,-0.148751,0.01357343,0.934036,-0.3244469
-0.031528,1.527816,-0.1300519,-0.148751,0.01357343,0.934036,-0.3244469
-0.03256929,1.527988,-0.1305175,-0.1479234,0.01254298,0.9344993,-0.3235314
-0.03332818,1.528084,-0.1308615,-0.1460184,0.01161209,0.9349627,-0.3230922
-0.0341078,1.528088,-0.1310675,-0.1436433,0.01105731,0.9353886,-0.3229436
-0.0341078,1.528088,-0.1310675,-0.1436433,0.01105731,0.9353886,-0.3229436
-0.03459466,1.528148,-0.1316731,-0.1409204,0.01057653,0.9359503,-0.3225316
-0.03476799,1.528146,-0.1323383,-0.1375897,0.01028945,0.9365941,-0.3221098
-0.03466654,1.528078,-0.1329145,-0.1337953,0.01019488,0.9372382,-0.3218377
-0.03466654,1.528078,-0.1329145,-0.1337953,0.01019488,0.9372382,-0.3218377
-0.03445899,1.528157,-0.1335671,-0.1295995,0.01044326,0.937959,-0.3214464
-0.03439677,1.528236,-0.1340039,-0.125575,0.01072206,0.9386047,-0.3211497
-0.03439677,1.528236,-0.1340039,-0.125575,0.01072206,0.9386047,-0.3211497
-0.03405619,1.528305,-0.1345975,-0.1212231,0.01155226,0.939155,-0.3211845
-0.03375578,1.528299,-0.135186,-0.1164996,0.01223629,0.9398257,-0.3209453
-0.03310752,1.528425,-0.1359468,-0.1119336,0.01287654,0.9405937,-0.3202945
-0.03254211,1.52866,-0.1367977,-0.1072403,0.01341441,0.9414107,-0.3194771
-0.03254211,1.52866,-0.1367977,-0.1072403,0.01341441,0.9414107,-0.3194771
