x,y,z,qw,qx,qy,qz
0.01156116,1.569632,-0.1812057,0.2365374,-0.08694097,0.9664853,0.04896465
0.01156116,1.569632,-0.1812057,0.2365374,-0.08694097,0.9664853,0.04896465
0.01125765,1.569623,-0.1812,0.2348033,-0.08687343,0.9669091,0.04906468
0.01077795,1.569526,-0.1814735,0.2311992,-0.08679148,0.9677877,0.04900131
0.01037693,1.569525,-0.1815946,0.2292227,-0.08679482,0.9682552,0.04904554
0.009775162,1.569683,-0.1819263,0.2245207,-0.08680419,0.9693613,0.04893071
0.009196758,1.569726,-0.1821721,0.2217609,-0.08689203,0.969984,0.04901925
0.008050203,1.569715,-0.1825182,0.2152181,-0.086891,0.9714586,0.04898276
0.007351875,1.569702,-0.1827331,0.2113811,-0.08672733,0.9723237,0.04881592
0.006109476,1.569796,-0.1833622,0.2036109,-0.08649274,0.9740295,0.0482499
0.004704952,1.569735,-0.1837993,0.1957377,-0.08627021,0.9756916,0.047647
0.004704952,1.569735,-0.1837993,0.1957377,-0.08627021,0.9756916,0.047647
0.003113031,1.569475,-0.1845083,0.186961,-0.08607299,0.9774792,0.04659953
0.00150013,1.569518,-0.1852727,0.1786337,-0.08566979,0.9791216,0.04551422
-4.434586e-05,1.569517,-0.1858892,0.1707686,-0.08529624,0.9806111,0.04432229
-4.434586e-05,1.569517,-0.1858892,0.1707686,-0.08529624,0.9806111,0.04432229
-0.001313448,1.569665,-0.1865692,0.1638625,-0.08550405,0.9818284,0.04302576
-0.002659082,1.56978,-0.1872597,0.1575816,-0.08620472,0.9828541,0.04164781
-0.003938913,1.569944,-0.1876295,0.1525477,-0.08650997,0.9836663,0.04056906
-0.003938913,1.569944,-0.1876295,0.1525477,-0.08650997,0.9836663,0.04056906
-0.005051613,1.570164,-0.1879377,0.1486177,-0.08768422,0.9841874,0.03999475
-0.006055593,1.570553,-0.1879821,0.145494,-0.08904793,0.9845541,0.03943608
-0.007143259,1.570881,-0.1878793,0.1426235,-0.09019312,0.9848846,0.03906498
-0.007143259,1.570881,-0.1878793,0.1426235,-0.09019312,0.9848846,0.03906498
-0.008054733,1.571157,-0.1878893,0.1404006,-0.09110306,0.9851381,0.03861129
-0.008880973,1.571338,-0.1877167,0.1381983,-0.0919717,0.9853655,0.03869456
-0.009648681,1.571605,-0.1877744,0.1362768,-0.09252744,0.9855584,0.03926776
-0.009648681,1.571605,-0.1877744,0.1362768,-0.09252744,0.9855584,0.03926776
-0.01046288,1.571823,-0.1876647,0.1344693,-0.09309173,0.9857424,0.03954438
-0.01117539,1.571967,-0.1878102,0.1326531,-0.0933885,0.9859661,0.03940471
-0.01199222,1.572033,-0.1876373,0.1310345,-0.09400191,0.9861284,0.03929792
-0.01199222,1.572033,-0.1876373,0.1310345,-0.09400191,0.9861284,0.03929792
-0.01269066,1.572151,-0.1874974,0.1293973,-0.0949412,0.9862682,0.03895631
-0.01347828,1.57214,-0.1875291,0.1277343,-0.09552101,0.9864249,0.03905888
-0.01436007,1.572216,-0.1873989,0.1259627,-0.09605615,0.9866,0.0390768
-0.01436007,1.572216,-0.1873989,0.1259627,-0.09605615,0.9866,0.0390768
-0.01490152,1.572361,-0.1874659,0.1242947,-0.09637279,0.9867748,0.03922543
-0.01577866,1.572354,-0.1873627,0.1226155,-0.09691722,0.9869202,0.03951007
-0.01657748,1.572369,-0.187305,0.120896,-0.09761611,0.9870569,0.03967492
-0.01657748,1.572369,-0.187305,0.120896,-0.09761611,0.9870569,0.03967492
-0.0171169,1.572435,-0.1874235,0.1193612,-0.09822482,0.9871795,0.03976908
-0.01786304,1.572287,-0.1874936,0.1177751,-0.09857441,0.987337,0.03972127
-0.01861978,1.572155,-0.1875215,0.1166125,-0.09895943,0.9874414,0.03959917
-0.01861978,1.572155,-0.1875215,0.1166125,-0.09895943,0.9874414,0.03959917
-0.01931298,1.572027,-0.1874475,0.1156313,-0.09943052,0.9875126,0.03951893
-0.01991189,1.571962,-0.1877036,0.1145965,-0.09995063,0.9875896,0.03929717
-0.02062523,1.571822,-0.1877937,0.1138656,-0.1002321,0.9876575,0.03899779
-0.02062523,1.571822,-0.1877937,0.1138656,-0.1002321,0.9876575,0.03899779
-0.02128446,1.571728,-0.1877382,0.1131612,-0.1004929,0.9877194,0.03880876
-0.02165687,1.571807,-0.187922,0.1125004,-0.1007098,0.9877766,0.03871053
-0.02225971,1.571922,-0.187917,0.111871,-0.1008491,0.9878261,0.03890961
-0.02225971,1.571922,-0.187917,0.111871,-0.1008491,0.9878261,0.03890961
-0.02286959,1.571993,-0.1878068,0.111444,-0.1009479,0.9878497,0.03927971
-0.02342868,1.572092,-0.1875803,0.1111513,-0.1011159,0.9878529,0.03959371
-0.02342868,1.572092,-0.1875803,0.1111513,-0.1011159,0.9878529,0.03959371
-0.02401686,1.572101,-0.1877453,0.1107892,-0.1014077,0.9878521,0.03988039
-0.02449191,1.572197,-0.1877544,0.1106237,-0.1012696,0.987869,0.04027155
-0.02494109,1.572476,-0.1879387,0.1106383,-0.1013348,0.9878449,0.04065656
-0.02494109,1.572476,-0.1879387,0.1106383,-0.1013348,0.9878449,0.04065656
-0.02546906,1.572615,-0.1879058,0.1107619,-0.1019692,0.987746,0.04113371
-0.02585721,1.572776,-0.1879029,0.1109524,-0.1017546,0.9877264,0.04161917
-0.02615571,1.57279,-0.1878865,0.1111452,-0.1018745,0.9876887,0.04170644
-0.02642095,1.57281,-0.187855,0.1111641,-0.1019859,0.9876714,0.04179211
-0.0268904,1.572896,-0.1878767,0.1113163,-0.1020391,0.9876268,0.04230859
-0.02705598,1.573019,-0.1878209,0.1112337,-0.1019931,0.9876213,0.04276261
-0.02751982,1.573399,-0.1876948,0.1115597,-0.1019071,0.9875253,0.04430867
-0.02773798,1.573613,-0.1875238,0.1116834,-0.1018309,0.9874794,0.04518432
-0.02813542,1.573892,-0.1872935,0.1120842,-0.1019534,0.9873397,0.04693457
-0.02839983,1.574121,-0.1870785,0.1123192,-0.1018709,0.9872702,0.04800282
-0.02892458,1.574813,-0.1866684,0.1126191,-0.1018835,0.9871042,0.05061607
-0.02924907,1.57514,-0.1863708,0.1129942,-0.10206,0.9869622,0.05217003
-0.02953672,1.575573,-0.1860147,0.1134174,-0.1023503,0.9867966,0.05379147
-0.03015029,1.57636,-0.1852217,0.1143026,-0.102851,0.986426,0.05762249
-0.03038883,1.576766,-0.1848464,0.1148041,-0.1031958,0.9862171,0.05955192
-0.03088546,1.57759,-0.1840088,0.1158116,-0.1035571,0.985814,0.0635167
-0.031124,1.578011,-0.1835515,0.1164581,-0.1037227,0.985588,0.06554028
-0.0316633,1.578947,-0.1825595,0.1179064,-0.1039992,0.9850743,0.07007836
-0.03180981,1.57938,-0.1820695,0.1188298,-0.1042849,0.9847656,0.07239418
-0.03186166,1.58044,-0.1810665,0.1208429,-0.1048965,0.9841133,0.07690788
-0.0320946,1.580948,-0.1803455,0.1218406,-0.1051755,0.9838031,0.07889569
-0.03255701,1.581598,-0.1789498,0.1240859,-0.105488,0.9831947,0.08248124
-0.03261852,1.581869,-0.1783516,0.1252386,-0.1054674,0.9829268,0.08394559
-0.0327667,1.582381,-0.1770754,0.1275995,-0.1051913,0.9824529,0.08625233
-0.03272796,1.582498,-0.176511,0.128811,-0.1049454,0.982246,0.08710314
-0.03272927,1.582659,-0.1753612,0.1311987,-0.1042746,0.9819582,0.08758874
-0.032727,1.582628,-0.1747484,0.1323016,-0.1038328,0.9818938,0.08717615
-0.03254402,1.582306,-0.1738012,0.1344384,-0.103104,0.9818379,0.08538319
-0.03241765,1.581985,-0.1733577,0.1354437,-0.1026489,0.9818608,0.0840695
-0.03232729,1.581205,-0.1723003,0.1373558,-0.1018183,0.9819424,0.0809663
-0.03204989,1.580679,-0.1719761,0.1384472,-0.1011102,0.98202,0.07903127
-0.03161216,1.579547,-0.1712193,0.1406606,-0.0988985,0.9823132,0.07412453
-0.03124797,1.578819,-0.1709318,0.1418484,-0.09766091,0.9825022,0.07092831
-0.03044891,1.576622,-0.1705418,0.1442579,-0.0940584,0.9831967,0.06055536
-0.02981317,1.574941,-0.1705315,0.1453722,-0.09198952,0.9836598,0.05308697
-0.02829385,1.57044,-0.1709135,0.1467115,-0.0867786,0.9848321,0.03241812
-0.02749598,1.567591,-0.1712191,0.147131,-0.08423294,0.9853241,0.01984159
-0.02580297,1.5608,-0.1723967,0.146156,-0.0796532,0.9859999,-0.00989824
-0.02465415,1.557019,-0.1734867,0.145242,-0.07706641,0.9860644,-0.02534804
-0.02250671,1.55009,-0.1759739,0.1433509,-0.07082278,0.9856053,-0.0549269
-0.02134478,1.546326,-0.1775308,0.1423104,-0.06746701,0.985064,-0.06960534
-0.01891971,1.538642,-0.1809242,0.1395782,-0.06180701,0.9833142,-0.09895054
-0.01760769,1.53443,-0.1828094,0.1381173,-0.05904835,0.982074,-0.1138754
-0.01592243,1.530198,-0.1850059,0.1362137,-0.05619638,0.9806053,-0.1292325
-0.01325357,1.520655,-0.1888738,0.1320046,-0.049587,0.976766,-0.1613822
-0.0117451,1.515841,-0.1907105,0.1297805,-0.04570127,0.9743819,-0.1778997
-0.009114385,1.505811,-0.1944211,0.1252337,-0.03682074,0.9687687,-0.2108272
-0.007543445,1.500978,-0.1964889,0.1228681,-0.03230277,0.9657418,-0.2262802
-0.004626274,1.491415,-0.2005239,0.1173014,-0.02452307,0.9592913,-0.2557329
-0.003400803,1.486863,-0.2020817,0.1142151,-0.02032278,0.9559211,-0.2697348
-0.0009458065,1.478688,-0.2056007,0.1087098,-0.01125499,0.9493375,-0.2946419
0.0009195805,1.475354,-0.2080829,0.1061681,-0.00695158,0.946403,-0.3049613
0.003638506,1.468984,-0.2127247,0.10115,-0.000545915,0.9417922,-0.320618
0.005461216,1.465865,-0.2154965,0.09830473,0.002128369,0.9395586,-0.3279654
0.008230448,1.459587,-0.2200446,0.0931722,0.007937387,0.9348662,-0.3424633
0.009815454,1.456715,-0.2223415,0.09082697,0.01096393,0.9319933,-0.3507404
0.0124867,1.450979,-0.2262402,0.08558844,0.01593193,0.9258657,-0.3676867
0.01376271,1.448213,-0.2281809,0.08274162,0.01740219,0.9230912,-0.3751716
0.01620436,1.442904,-0.2321212,0.07677505,0.01916271,0.9180843,-0.3884065
0.01757789,1.440331,-0.234169,0.07361893,0.01973277,0.9157895,-0.3943608
0.01987243,1.435338,-0.2378607,0.06724523,0.02123497,0.911281,-0.4057021
0.02110052,1.432995,-0.2395751,0.06438512,0.0221227,0.9090651,-0.4110544
0.02357817,1.428506,-0.243125,0.0585645,0.02393886,0.9046455,-0.4214423
0.02473545,1.426448,-0.2447412,0.05583713,0.02450696,0.9025768,-0.4261886
0.02707672,1.422348,-0.2480376,0.05032851,0.0250503,0.898617,-0.4351172
0.02824259,1.420466,-0.2495809,0.04771528,0.02514945,0.8968552,-0.4390233
0.03058887,1.416822,-0.2526619,0.04260464,0.02503513,0.8936604,-0.4460149
0.03181243,1.415098,-0.2542677,0.04010358,0.02480071,0.89227,-0.4490333
0.03407288,1.411854,-0.2572451,0.03544645,0.02380246,0.8898567,-0.4542379
0.03511262,1.410309,-0.2586918,0.03335492,0.02297258,0.8889316,-0.4562459
0.03689289,1.407225,-0.2616363,0.02957832,0.02136056,0.887261,-0.4598227
0.03771758,1.405799,-0.2628598,0.02773764,0.02042335,0.8866261,-0.4612025
0.03864765,1.403197,-0.265274,0.02396126,0.01746672,0.8857278,-0.4632571
0.03879595,1.401968,-0.2663221,0.0218884,0.01585223,0.8856739,-0.4635207
0.03869915,1.399741,-0.2683842,0.01784733,0.01321971,0.8858375,-0.4634638
0.03849244,1.398643,-0.269217,0.01577402,0.01207324,0.8859676,-0.4633216
0.03786016,1.397666,-0.2699323,0.01381445,0.01065234,0.8862004,-0.4629735
0.03654027,1.396074,-0.2708168,0.009821162,0.008099988,0.886279,-0.4629767
0.03538108,1.395435,-0.270993,0.008676444,0.006763621,0.8861883,-0.4631946
0.03281808,1.394634,-0.2704785,0.006583881,0.005441379,0.8855061,-0.4645493
0.03125668,1.394474,-0.2700036,0.00564567,0.004841438,0.8851166,-0.4653099
0.02793741,1.394807,-0.2688303,0.003608825,0.003422326,0.8845525,-0.466414
0.02604461,1.395168,-0.2681379,0.002600986,0.002531304,0.8844941,-0.4665374
0.02198505,1.396744,-0.2667365,0.0007623289,0.001112113,0.8852971,-0.4650241
0.01976705,1.397614,-0.2661045,0.0,0.000545915,0.8860992,-0.4634954
0.01502466,1.400231,-0.2647936,-0.0008631675,-0.0004567453,0.8885297,-0.4588181
0.01252246,1.401535,-0.2641597,-0.001297625,-0.001084985,0.8898919,-0.4561684
0.007250309,1.404703,-0.2627563,-0.001544081,-0.001968325,0.8932456,-0.4495621
0.004383564,1.406322,-0.2618766,-0.001514853,-0.002296739,0.8951442,-0.4457682
-0.001435041,1.409903,-0.2604649,-0.0005593965,-0.002545978,0.8987131,-0.4385294
-0.004570484,1.41191,-0.2598894,0.0,-0.00279165,0.9001237,-0.4356256
-0.01127994,1.415968,-0.2586293,0.001972106,-0.00349343,0.9027095,-0.4302318
-0.01479638,1.417997,-0.257961,0.002922048,-0.00408343,0.9043272,-0.4268105
-0.02196288,1.421746,-0.2565227,0.003811644,-0.007060056,0.9078729,-0.4191689
-0.02568769,1.423538,-0.2558281,0.003744595,-0.009308612,0.9096588,-0.4152352
-0.03328466,1.42699,-0.254668,0.003823355,-0.01346486,0.9132019,-0.4072671
-0.0371139,1.428617,-0.253984,0.003966816,-0.01554085,0.9149114,-0.4033358
-0.04505563,1.431651,-0.252291,0.004473506,-0.02025963,0.9177573,-0.3965995
-0.04889417,1.433114,-0.2513592,0.004813659,-0.0224387,0.9189905,-0.3936114
-0.05656803,1.43571,-0.2490408,0.006375764,-0.02647772,0.9208704,-0.3889164
-0.06020284,1.436968,-0.2477298,0.007381974,-0.02829478,0.9217315,-0.3867247
-0.06383014,1.438162,-0.2465072,0.00850647,-0.02998361,0.9225117,-0.3847087
-0.0707792,1.440741,-0.2441583,0.01113586,-0.03264006,0.9239966,-0.3808424
-0.07710278,1.443302,-0.2418098,0.015344,-0.03345172,0.9256008,-0.3767078
-0.07988381,1.444637,-0.2402797,0.01820567,-0.03339577,0.9264141,-0.3745799
-0.08250308,1.445992,-0.2391703,0.02123287,-0.03347866,0.9272835,-0.3722548
-0.08702493,1.448674,-0.2367387,0.0292452,-0.03362256,0.9290778,-0.3671903
-0.08910775,1.450024,-0.2354865,0.03412733,-0.03353358,0.9299442,-0.3645747
-0.09225953,1.452771,-0.2332523,0.04625724,-0.0331508,0.9316645,-0.3588351
-0.09333229,1.454122,-0.2320971,0.05406723,-0.03299401,0.9325273,-0.355501
-0.0947566,1.456815,-0.2296686,0.07108235,-0.03344793,0.9339919,-0.3485509
-0.09514654,1.458131,-0.2284384,0.08084778,-0.03359308,0.934511,-0.344999
-0.09551144,1.46077,-0.2255886,0.1019156,-0.03279355,0.9349107,-0.3383486
-0.09546459,1.461972,-0.2240932,0.1134552,-0.03211702,0.9347232,-0.3352446
-0.09441388,1.464326,-0.220727,0.1385445,-0.03085217,0.9334714,-0.3293701
-0.09363616,1.465469,-0.2190115,0.1516596,-0.03064233,0.932373,-0.3267124
-0.09183514,1.467548,-0.215178,0.1788161,-0.02995378,0.9292231,-0.3219813
-0.09094846,1.468455,-0.2130134,0.1927989,-0.02917481,0.927194,-0.3198262
-0.08891916,1.470263,-0.208719,0.2209696,-0.02730476,0.9223267,-0.3158169
-0.08794153,1.471052,-0.2063777,0.2351582,-0.02632619,0.9194203,-0.314124
-0.08576798,1.47259,-0.2017796,0.2631565,-0.02430303,0.9130151,-0.3107436
-0.08473003,1.473369,-0.1994057,0.2768836,-0.02318115,0.9095684,-0.3090038
-0.08275557,1.474759,-0.1948287,0.3035044,-0.02145661,0.9022356,-0.3056073
-0.08185005,1.475449,-0.192529,0.3160741,-0.02062916,0.8984891,-0.3039555
-0.08021307,1.476778,-0.1879961,0.3404197,-0.0182963,0.8907211,-0.3006585
-0.07939637,1.477451,-0.185766,0.3522024,-0.01664459,0.8867461,-0.2989278
-0.07785821,1.47881,-0.1813774,0.3745596,-0.01387312,0.8788502,-0.2951865
-0.07716763,1.479452,-0.1792881,0.3846346,-0.01299117,0.8751025,-0.2933993
-0.07591283,1.480751,-0.1755111,0.4034368,-0.01154323,0.8678088,-0.2898505
-0.07541776,1.48132,-0.1737154,0.4118294,-0.01081821,0.8644968,-0.2879667
-0.07501686,1.481882,-0.1720247,0.4193856,-0.01001274,0.8615148,-0.2860205
-0.07425857,1.483178,-0.1694229,0.4327984,-0.008618717,0.8560931,-0.2823399
-0.07381499,1.483873,-0.1683578,0.4383911,-0.008044147,0.8538221,-0.2806001
-0.07443154,1.484551,-0.1653252,0.447334,-0.00722023,0.8503603,-0.2769972
-0.0742687,1.485208,-0.1646755,0.450729,-0.006597446,0.8491755,-0.2751376
-0.07439947,1.486519,-0.1631539,0.4562338,-0.005590634,0.8474927,-0.2712483
-0.07429671,1.487189,-0.1626911,0.4579439,-0.005059664,0.8471891,-0.2693186
-0.07498109,1.488377,-0.1616468,0.4597763,-0.004212752,0.8475035,-0.2651902
-0.07510293,1.489096,-0.1615956,0.4601493,-0.003833086,0.847932,-0.2631714
-0.07590795,1.490499,-0.161119,0.4595715,-0.003344147,0.8496118,-0.2587328
-0.07604313,1.491297,-0.1612701,0.4586932,-0.003365246,0.8508193,-0.2563116
-0.07704937,1.49279,-0.1611433,0.4564796,-0.003437531,0.8535926,-0.2509866
-0.07738662,1.49364,-0.1614792,0.4548735,-0.003645797,0.8552706,-0.2481715
-0.07872987,1.495238,-0.161551,0.4510518,-0.004460998,0.858976,-0.2422655
-0.07916784,1.496243,-0.1618412,0.4485081,-0.00534746,0.8611731,-0.2391503
-0.08087802,1.498336,-0.1622233,0.4425624,-0.007595874,0.8660126,-0.2326008
-0.08166492,1.4995,-0.1627524,0.4390911,-0.008961158,0.8686613,-0.2292297
-0.08398736,1.5019,-0.1634822,0.4303106,-0.01265593,0.8749787,-0.2215512
-0.08511019,1.503316,-0.1641309,0.4252029,-0.01468197,0.8784648,-0.2174548
-0.08812606,1.506292,-0.1652224,0.4130696,-0.01912924,0.886331,-0.2083867
-0.08952689,1.507781,-0.1657991,0.4066494,-0.02131622,0.890291,-0.2038721
-0.09348583,1.510953,-0.1668448,0.3914261,-0.02640333,0.8990341,-0.1944895
-0.09532261,1.512648,-0.1675932,0.3833115,-0.02906684,0.9034992,-0.1895172
-0.09970772,1.516104,-0.1687303,0.3656678,-0.03447055,0.9128482,-0.1783449
-0.1019303,1.517923,-0.1693523,0.3566317,-0.03692764,0.917426,-0.1725681
-0.1067451,1.521652,-0.1701965,0.3376295,-0.04231423,0.9265743,-0.1602369
-0.109201,1.523528,-0.1704943,0.3278552,-0.04520674,0.9310001,-0.1539678
-0.1141887,1.527518,-0.171164,0.3073691,-0.05093975,0.9397436,-0.1407534
-0.1167934,1.529492,-0.1711814,0.29699,-0.0536375,0.9439315,-0.1338408
-0.1218224,1.533527,-0.1715648,0.2762529,-0.05956944,0.9517775,-0.1193963
-0.1245933,1.535528,-0.1713159,0.2657049,-0.06260005,0.9555072,-0.111751
-0.1271311,1.537681,-0.1713374,0.2551042,-0.0657498,0.9590411,-0.1041112
-0.1328328,1.541691,-0.170243,0.2341852,-0.07144472,0.965584,-0.08775175
-0.1353004,1.543941,-0.1698902,0.2242245,-0.07412051,0.9684849,-0.07916164
-0.1410508,1.547827,-0.1679027,0.205325,-0.07930269,0.9735157,-0.0618052
-0.1433154,1.55006,-0.1671476,0.196688,-0.08174302,0.9756076,-0.05312121
-0.1479928,1.55404,-0.1647964,0.1807343,-0.08626131,0.9790971,-0.03553944
-0.1499077,1.556193,-0.163831,0.1735496,-0.08822914,0.9805017,-0.02669659
-0.1534921,1.560089,-0.1611605,0.1612924,-0.09186747,0.98258,-0.0090398
-0.1550075,1.562102,-0.1599474,0.1559993,-0.09349168,0.9833226,-0.0004882813
-0.1577582,1.565704,-0.1572583,0.1464113,-0.09588575,0.9844365,0.0159553
-0.1588782,1.567415,-0.1560354,0.1425463,-0.09660028,0.9847791,0.02364701
-0.161001,1.570253,-0.1528933,0.1372612,-0.09736866,0.985009,0.03789413
-0.1617275,1.57174,-0.1515675,0.1353971,-0.09763283,0.984977,0.04422434
-0.1629297,1.573818,-0.1486979,0.1337042,-0.09789643,0.9846468,0.05486568
-0.1631452,1.574686,-0.1475255,0.1335765,-0.097872,0.9844278,0.05899584
-0.1633872,1.575996,-0.1449294,0.1347833,-0.09779234,0.983796,0.06644988
-0.1632644,1.576454,-0.1438372,0.1363165,-0.09764703,0.9834247,0.06898378
-0.1626253,1.57735,-0.1419358,0.1409726,-0.09733927,0.9824812,0.07336538
-0.1620765,1.577497,-0.1412008,0.1438902,-0.09729693,0.9819536,0.0748072
-0.1612132,1.577935,-0.1397192,0.150042,-0.09735212,0.9808324,0.07731591
-0.1606588,1.578121,-0.1391399,0.1532475,-0.09757138,0.980203,0.07872107
-0.1595953,1.578766,-0.1380768,0.1590894,-0.09865094,0.9788358,0.08269919
-0.1589735,1.57931,-0.1376927,0.1617861,-0.09940249,0.9780971,0.0852667
-0.1580993,1.580444,-0.1368744,0.1671593,-0.1004254,0.9765216,0.0915323
-0.1577265,1.581107,-0.136451,0.1695579,-0.1010042,0.9757301,0.09486371
-0.157189,1.582223,-0.1354663,0.1739169,-0.1021028,0.9742432,0.1008869
-0.1569853,1.58274,-0.1349661,0.1757186,-0.1026874,0.9735283,0.1040237
-0.1569802,1.583635,-0.1336491,0.1786347,-0.1032613,0.9723117,0.1097121
-0.1569626,1.584222,-0.1331115,0.1797418,-0.1036752,0.971778,0.112214
-0.1570393,1.585258,-0.1320467,0.1808491,-0.1049083,0.9708834,0.1169334
-0.1572422,1.585865,-0.1314745,0.1810431,-0.1058462,0.9704248,0.1195647
-0.1577038,1.587044,-0.130372,0.1810574,-0.1076349,0.9695144,0.1251987
-0.1581343,1.58761,-0.1296697,0.1809493,-0.1086708,0.9690742,0.12784
-0.1587999,1.588668,-0.1284373,0.1799448,-0.1107586,0.9683819,0.1326227
-0.1594625,1.589161,-0.1276605,0.1791461,-0.1119935,0.9680935,0.1347562
-0.1599118,1.589692,-0.1271398,0.177989,-0.1129881,0.9679019,0.1368192
-0.1610405,1.59069,-0.1258678,0.1753134,-0.1146906,0.9676395,0.1406593
-0.1615596,1.591188,-0.1253793,0.1737276,-0.1152543,0.9676574,0.1420363
-0.1626322,1.592055,-0.1245117,0.1706353,-0.116141,0.9677563,0.1443695
-0.1631222,1.592457,-0.1240804,0.1690368,-0.1164608,0.9678845,0.1451315
-0.1642069,1.593082,-0.1233244,0.1653901,-0.1172609,0.9682541,0.1462193
-0.1648204,1.593307,-0.1229992,0.163422,-0.1176152,0.9685153,0.1464175
-0.1660444,1.59378,-0.1224215,0.158817,-0.1185319,0.9691269,0.1466981
-0.1666397,1.593909,-0.1222243,0.1564874,-0.1189713,0.9694446,0.1467472
-0.1677878,1.594024,-0.1217327,0.151446,-0.1198102,0.9701227,0.1468727
-0.1683376,1.594045,-0.1216238,0.1488547,-0.1201136,0.9704991,0.1467872
-0.1694145,1.593975,-0.121347,0.1435731,-0.1207851,0.9712726,0.1463801
-0.1699154,1.5939,-0.1213512,0.1407769,-0.1212183,0.9716865,0.1459906
-0.1711166,1.593752,-0.1211782,0.1345527,-0.1222323,0.9725965,0.1449515
-0.1717116,1.593607,-0.1212153,0.1312548,-0.1227454,0.9730903,0.1442255
-0.17285,1.593165,-0.1213405,0.1236249,-0.1237617,0.9742402,0.1423233
-0.1734992,1.592933,-0.1214385,0.1194899,-0.1241125,0.9748947,0.1410625
-0.1747788,1.592518,-0.1217058,0.1104355,-0.1248331,0.9762356,0.138509
-0.1754364,1.592272,-0.1218743,0.1056827,-0.1251834,0.9769086,0.1371492
-0.1767439,1.591637,-0.1225331,0.09534027,-0.1258042,0.9783089,0.1341468
-0.1774092,1.591264,-0.1227984,0.0897407,-0.1260495,0.9790379,0.1324502
-0.1788406,1.590418,-0.1234865,0.07796692,-0.1262363,0.980552,0.1284654
-0.1795408,1.589879,-0.1238608,0.0714708,-0.1260884,0.9813827,0.1260229
-0.1809702,1.588602,-0.1245687,0.05824226,-0.1254586,0.9830097,0.1206648
-0.1814899,1.587867,-0.1250598,0.05124206,-0.1248952,0.9838557,0.1174875
-0.1827611,1.586417,-0.1262491,0.03733975,-0.1236811,0.9854354,0.110571
-0.1833824,1.585588,-0.1268156,0.03031304,-0.1228966,0.9861836,0.1068616
-0.1839993,1.58472,-0.1274016,0.02331735,-0.1221372,0.9868733,0.1030529
-0.1850289,1.582986,-0.1287847,0.009462615,-0.1206533,0.9881514,0.09439304
-0.1855237,1.581981,-0.1296167,0.002504673,-0.1200305,0.9886975,0.08979771
